index,image_link,group_id,entity_name,e
3229,https://m.media-amazon.com/images/I/414sPlq+XLL.jpg,347404,width,770 cmO40 cm
3230,https://m.media-amazon.com/images/I/414sPlq+XLL.jpg,347404,height,770 cmO40 cm
3231,https://m.media-amazon.com/images/I/414sXL7MH3L.jpg,120569,item_weight,"KALMBACHFEEDSFanfSrukc""HME 0uR 0nt0t+elo&2200 START-TO-FINISHMEATBIRD@eqyordMEDIGATEDMWan-COLES 027i98cLlhbacQ'ZETtGORDDiaiMEDCATED"
3232,https://m.media-amazon.com/images/I/414sdiZ7XBL.jpg,557758,item_weight,GcabolaZERO SUGARCoke]6Bottles
3233,https://m.media-amazon.com/images/I/414sjtkFSNL.jpg,524117,width,11 in28 cm8.7 in22 cmin36 cm14.2
3234,https://m.media-amazon.com/images/I/414t3L0USWS.jpg,635528,voltage,1OOOOmAhBattery Copacity1.51.51.03.0
3235,https://m.media-amazon.com/images/I/414t66yq0UL.jpg,174276,depth,1.5 in / 4.0 cmincm8.53.3
3236,https://m.media-amazon.com/images/I/414tD52XT1S.jpg,594224,height,8cm3cmIlcm
3237,https://m.media-amazon.com/images/I/414tFoj+xOL.jpg,276611,width,"24""15""16"""
3238,https://m.media-amazon.com/images/I/414taUD5JuL.jpg,801829,height,"43.11""29.13""25.2"""
3239,https://m.media-amazon.com/images/I/414tnFqMPHL.jpg,124643,wattage,ULTRA QUIET SLEEP MODETurnslecp modeenjoypeaceful nightUltra low noise of 26 dB helps relax thoroughly
3240,https://m.media-amazon.com/images/I/414tpCSXWhS.jpg,801829,height,62 cm603]66mcm152
3241,https://m.media-amazon.com/images/I/414uZh6VP7L.jpg,847223,depth,330cm8cm7cm
3242,https://m.media-amazon.com/images/I/414vTkueF9L.jpg,425150,depth,12mm39mm
3243,https://m.media-amazon.com/images/I/414wxomiW0L.jpg,687867,height,3.35x2.48inch
3244,https://m.media-amazon.com/images/I/414wzxmaLFS.jpg,746096,wattage,"X85J65""Class(645*d3g }Eemonana133/aGiee(onWhat'$ in the box?TakieFn ctanoACPowCI coIdVoice remcie CcnticbatterieslluMSONYOperatingUersnicrioosgrde"
3245,https://m.media-amazon.com/images/I/414wzxmaLFS.jpg,746096,voltage,"X85J65""Class(645*d3g }Eemonana133/aGiee(onWhat'$ in the box?TakieFn ctanoACPowCI coIdVoice remcie CcnticbatterieslluMSONYOperatingUersnicrioosgrde"
3246,https://m.media-amazon.com/images/I/414x-kjVVDL.jpg,709627,voltage,"MIGHTYMAXBATTERYMLBD 1zV 250Ah(zohr)t lacecelennt  Martee fitE EaneAedeGonenl FojieaPerlonance Characlelelic ;Aboott Clar Ual (Acuid)NomiuleouotCecc Ieznnjot  nchoreNamtaocclalcronAemnCruoty 77""'FLAAe[Dad CAIT ree1aUhemInakunnaahah 0oam( cansiCnorotDou251oh0CLcJsentOGI0 horile176432-5Jco eaicnsShou: Iule1.784c201 3Yanicnio -jcoThor Nia4EULA07BAnsel-Cuso-JitaSadseneu3deeatFerlh GOOCOpeuna Te-centun RSCeDechads720 1o 'CCFCTana-C Io j8Csi0notoo _oamcnCuetChotCrzuc CuncriLJjiDim enstons and WeightCuice Morods Conslun: Votuge Crune 774=Leik7n AreniDee5tn Imm MnhiOetdCaclc uet12247ATaistCm2288.0Vaumm chatnta O4tet40,33CDmloaltt(m(ro258 20Tarcaniia ComeensiaHcMuecLom, Wcametn Eal772155 )Shndoyu271PlMand antIcte nal IrfeadMat canim cneraZCMvCeci"
3247,https://m.media-amazon.com/images/I/414x4vNxmZL.jpg,825239,item_weight,1030010F10023010170180756kg59x21x21cm
3248,https://m.media-amazon.com/images/I/414xABr-7CL.jpg,858439,width,843cm9.8cm
3249,https://m.media-amazon.com/images/I/414xBecJP6L.jpg,635528,voltage,{1z11NewmdwaBatteryRechargeable 650-4eola
3250,https://m.media-amazon.com/images/I/414xQiFlvKS.jpg,558806,width,Product Size5 inch2 3/4 inch
3251,https://m.media-amazon.com/images/I/414xQiFlvKS.jpg,558806,depth,Product Size5 inch2 3/4 inch
3252,https://m.media-amazon.com/images/I/414xRb9FA9L.jpg,763141,item_weight,"CromptonOptimusNeo 35iIaki -JalA- Cr{jur""Aiut_"
3253,https://m.media-amazon.com/images/I/414xRb9FA9L.jpg,763141,wattage,"CromptonOptimusNeo 35iIaki -JalA- Cr{jur""Aiut_"
3254,https://m.media-amazon.com/images/I/414xfNxF90L.jpg,997176,wattage,"1500WattsFaster than a microwave,safer than a stovetopPrepare up to 1.7 liters of hot water fast""4em Oaun"
3255,https://m.media-amazon.com/images/I/414xfNxF90L.jpg,997176,voltage,"1500WattsFaster than a microwave,safer than a stovetopPrepare up to 1.7 liters of hot water fast""4em Oaun"
3256,https://m.media-amazon.com/images/I/414yfl4i+CL.jpg,447645,item_volume,VERSEDPRESSRESTARTGENTLE RETINOLSERUMbakuchiolencapsulated retinolf102 .30ml
3257,https://m.media-amazon.com/images/I/414ytxJ2uBL.jpg,142295,item_volume,colourmill:RedOilBASED COLOURING2OMl
3258,https://m.media-amazon.com/images/I/414yz3F0TEL.jpg,911827,item_volume,JaK Jack ]PBadkcontains AlcoholWceenonm~DANIESDANIEzs 
3259,https://m.media-amazon.com/images/I/415-E0Yr0lL.jpg,529606,depth,RUSTIC PILLAR CANDLES68mm3 Ocm2 Ocm1 Ocm9Ocm
3260,https://m.media-amazon.com/images/I/415-LhwBfzL.jpg,478357,width,95cm90cm47cm
3261,https://m.media-amazon.com/images/I/415-LhwBfzL.jpg,478357,depth,95cm90cm47cm
3262,https://m.media-amazon.com/images/I/4150uROUF-L.jpg,442321,maximum_weight_recommendation,Best ReviewedStanding DeskSteel frameSupports 350 Ibs15-year warrantyIndustry-leadingguarantee
3263,https://m.media-amazon.com/images/I/415165r+uVL.jpg,668889,depth,15cmI5.91in4Ocm/15.75in
3264,https://m.media-amazon.com/images/I/4151bLBDQGL.jpg,156839,maximum_weight_recommendation,32mn0.55mmMaximum Load: 44LB(ZOKG)
3265,https://m.media-amazon.com/images/I/4151hMPWkaS.jpg,452717,maximum_weight_recommendation,'SUITHANGERSWOODEN_BZOBERclips20_with =
3266,https://m.media-amazon.com/images/I/4151v2E2AKL.jpg,900671,wattage,"31CM19CM27CMProduct Name: Air FryerPacking size: 300*300*340mmRated power supply: 110capacity: outer4L, fry basket 2.6LRated power: 1300WProduct weight: SKGFryerpot-"
3267,https://m.media-amazon.com/images/I/4151v2E2AKL.jpg,900671,item_weight,"31CM19CM27CMProduct Name: Air FryerPacking size: 300*300*340mmRated power supply: 110capacity: outer4L, fry basket 2.6LRated power: 1300WProduct weight: SKGFryerpot-"
3268,https://m.media-amazon.com/images/I/4151v2E2AKL.jpg,900671,voltage,"31CM19CM27CMProduct Name: Air FryerPacking size: 300*300*340mmRated power supply: 110capacity: outer4L, fry basket 2.6LRated power: 1300WProduct weight: SKGFryerpot-"
3269,https://m.media-amazon.com/images/I/4152R3NBN6L.jpg,752266,height,10 cm8823 cm45 cm
3270,https://m.media-amazon.com/images/I/4152ry5ujKL.jpg,866516,depth,15cm/5.9in18
3271,https://m.media-amazon.com/images/I/4152ry5ujKL.jpg,866516,height,15cm/5.9in18
3272,https://m.media-amazon.com/images/I/4152wOwGVPL.jpg,382782,width,13.5 inch238.9 inch
3273,https://m.media-amazon.com/images/I/4152wOwGVPL.jpg,382782,depth,13.5 inch238.9 inch
3274,https://m.media-amazon.com/images/I/41532s289YL.jpg,957050,wattage,"15.6"" FHDFull HD108Op]20GB DDR4AND:RYZEN1TB sSD"
3275,https://m.media-amazon.com/images/I/41532s289YL.jpg,957050,voltage,"15.6"" FHDFull HD108Op]20GB DDR4AND:RYZEN1TB sSD"
3276,https://m.media-amazon.com/images/I/4155TcsGNJL.jpg,557758,item_weight,StarbucksHot CocdclassicInehl G1rto1a-NETWT 2.5/6/1 830
3277,https://m.media-amazon.com/images/I/4155wnVUyeL.jpg,347404,width,40.64 cm (16inchs)21.5Cm((8.46 Inch)TRUST36.SCm ( 14.3 Inch)
3278,https://m.media-amazon.com/images/I/4155wnVUyeL.jpg,347404,height,40.64 cm (16inchs)21.5Cm((8.46 Inch)TRUST36.SCm ( 14.3 Inch)
3279,https://m.media-amazon.com/images/I/4155zqD8l-L.jpg,845925,height,"4mml 0.16""10 Pcs42mml 1.656.5mml 0.25"
3280,https://m.media-amazon.com/images/I/4156HsU0j0L.jpg,150535,width,12CM3.SCM]12CMSize:12cm(4.7in)x12(4.7in)x3.5cm(1.4in)
3281,https://m.media-amazon.com/images/I/4156JwyxInL.jpg,970563,height,3.2in14in
3282,https://m.media-amazon.com/images/I/4156JwyxInL.jpg,970563,depth,3.2in14in
3283,https://m.media-amazon.com/images/I/4156QzaQKYL.jpg,826444,depth,Product Size9cm/3.Sinch16cm/6.3inch
3284,https://m.media-amazon.com/images/I/4156kx+auKL.jpg,267482,item_weight,If you likeSOLMODr Teal's Pure EpsomSalt Soaking SolutionEpsom SaltSQAKING AISEucalynturKreledWe invite you to trySolimo Epsom SaltNET WT 3LB (1.36kglSoaking Aid
3285,https://m.media-amazon.com/images/I/4157QVPCqHL.jpg,142748,height,"7845 cm( 17.7"" )"
3286,https://m.media-amazon.com/images/I/4157QVPCqHL.jpg,142748,depth,"7845 cm( 17.7"" )"
3287,https://m.media-amazon.com/images/I/4157Smkn6yL.jpg,281678,item_volume,"PEACHES &CREAMFLOWERINGGREETeINGREDIENTSGreen tea leaf, gomphrenaglobosa flower; peach flavor30-55 MG CAFFEINE8 FL. Oz"
3288,https://m.media-amazon.com/images/I/4157xQ9iGgL.jpg,545902,depth,7.27in / 18.Scm8.84in22.5 cm
3289,https://m.media-amazon.com/images/I/4157xQ9iGgL.jpg,545902,height,7.27in / 18.Scm8.84in22.5 cm
3290,https://m.media-amazon.com/images/I/415884EySHL.jpg,373285,item_volume,"ancientvedaORGANICTRIPHALA JUICEF1ZI 716,.9so0 mlUSOAWAaKo PresenalnesnadedCol Pressed uicaHATURALCOO DNESSioxSujai"
3291,https://m.media-amazon.com/images/I/4158BgdiGiL.jpg,187993,voltage,"Portable JuicerColour: Black; White, BlueBattery Capacity: 4OOOmAhProduct Power: 48wProduct Voltage: SVCapacity: 530ml240mm9.4Sin8Omm3.1Sin"
3292,https://m.media-amazon.com/images/I/4158BgdiGiL.jpg,187993,wattage,"Portable JuicerColour: Black; White, BlueBattery Capacity: 4OOOmAhProduct Power: 48wProduct Voltage: SVCapacity: 530ml240mm9.4Sin8Omm3.1Sin"
3293,https://m.media-amazon.com/images/I/4158P7m6J3L.jpg,521308,width,"10 cm68X8538220 cm84,5cmi"
3294,https://m.media-amazon.com/images/I/4158XFFQOrL.jpg,635528,voltage,Power for Whole Week2.7 Saasung 821  3.5 Dhone 13Cmaices15000mAh2.0 Padmini 52.2 chto G PowerCrisesChiges758baacmeg
3295,https://m.media-amazon.com/images/I/41596oBBRmL.jpg,801829,width,"19.2514.50""31.50""1912""20.50""22.75""27.50"""
3296,https://m.media-amazon.com/images/I/4159AW5qMbL.jpg,309110,item_weight,ertetmtItem HelhitItem WeilhtCACRAMI MemIlFHYACkAQu: #urttpackaue Heatl2 3 Inpackane!eldldEL Elhem VolumeLmIn nllntinToo Fide ; 7qinsiolKemWtAciinsCaumadiatDralti Plac eurie II(LIt PrLiuht IyieJel WVCYalenanoa-Hcnber 0l JelsMoror HorseldwetFalicemmicxenHanumancaidisCurgulCoirpulei 99-e1assarie su9reimWater [IUTIfIC ation sysleniozoio}Amjierage1.3-MpsUnmAIM0 GolleFenimnizySuakiru DelxhWalertmacICerticutimisHolol  >ce muneoAnt slip Hoton
3297,https://m.media-amazon.com/images/I/4159HHm-tsL.jpg,416664,voltage,"AX0RCA QYvNW 5,0 | 1|WV4"
3298,https://m.media-amazon.com/images/I/4159Kz0TwzL.jpg,579652,depth,/4cm139135.7in/14. Scm57in/
3299,https://m.media-amazon.com/images/I/4159i1Xa0IL.jpg,557758,item_weight,Westwood CourmetDouble ChocolleHot Cocoa MivMkt 'W.6.11
3300,https://m.media-amazon.com/images/I/4159tLPcblL.jpg,292475,depth,5.8CM15CM
3301,https://m.media-amazon.com/images/I/4159tLPcblL.jpg,292475,height,5.8CM15CM
3302,https://m.media-amazon.com/images/I/4159u4cR5SL.jpg,478357,width,"110 cm(43.3""55 cm(21.7""1~"
3303,https://m.media-amazon.com/images/I/415AroqemWL.jpg,416664,voltage,5in 16.Scr _IJowbGNERAFTMchRATTERIDISPLARRAYYncMFERATFE1
3304,https://m.media-amazon.com/images/I/415AxO6n0dL.jpg,784538,depth,HUSTLE23.62 in60 cmVERBTHE ONLY CONTROLLABLE PILLAR OFSUCCESS15.74 in / 40 cm
3305,https://m.media-amazon.com/images/I/415BAARa7vL.jpg,918186,height,15_5cm4f
3306,https://m.media-amazon.com/images/I/415BAARa7vL.jpg,918186,depth,15_5cm4f
3307,https://m.media-amazon.com/images/I/415CFxcS3cL.jpg,130202,depth,1.5 in / 4.0 cm3.9 in /10 cm
3308,https://m.media-amazon.com/images/I/415CP7fCZ8L.jpg,279307,item_weight,"Shop Vac""10,12 &ParFin"" DustDnnesGallon14U:VacuumOEN807260FendknExdern Eanduleatt EOxt0z"
3309,https://m.media-amazon.com/images/I/415D4878hVL.jpg,702157,height,2cm5.8cm1.Scm
3310,https://m.media-amazon.com/images/I/415D77nrgRL.jpg,978900,height,2^11.78in2cm/o..72in12cm/4..88inScm/6.
3311,https://m.media-amazon.com/images/I/415DYQAwIwL.jpg,347404,depth,40 cm32 cm
3312,https://m.media-amazon.com/images/I/415DYQAwIwL.jpg,347404,height,40 cm32 cm
3313,https://m.media-amazon.com/images/I/415E6BebPLL.jpg,711228,width,16.Scm3.ScmScm
3314,https://m.media-amazon.com/images/I/415E6BebPLL.jpg,711228,height,16.Scm3.ScmScm
3315,https://m.media-amazon.com/images/I/415E7KJfDjL.jpg,569206,depth,290mm/11.4in1lin_1
3316,https://m.media-amazon.com/images/I/415EEgTTpqL.jpg,453674,width,7.4 in19 cm2.9 in / 7.4 cm
3317,https://m.media-amazon.com/images/I/415EF5Tzg8L.jpg,709627,voltage,2888*Mtw Bntteri Pityternl7cT05oAbovr cSope tTs
3318,https://m.media-amazon.com/images/I/415EMy8w22L.jpg,939129,height,45 cm32 cm38 cm
3319,https://m.media-amazon.com/images/I/415ENuXJp+L.jpg,115666,width,"18""49""20"""
3320,https://m.media-amazon.com/images/I/415ENuXJp+L.jpg,115666,height,"18""49""20"""
3321,https://m.media-amazon.com/images/I/415ETd3iUiS.jpg,469317,maximum_weight_recommendation,PARAMETERColor: Blue/Green/Red (optional)Material; Oxford clothStorage Capacity: 3LLoad Capacity; 1SkgFolded Size: 290*190*40mn/1L4*7.5*16inOpen Size: 760*410*160m1n/29.9*16.1*6.3in410mm/16.lin11290mnvll Ain
3322,https://m.media-amazon.com/images/I/415EdABeBfL.jpg,375816,item_weight,"ToffleeMauLator(JFfEFLIIQLE)KEttAMEAJutCOFFEE""BETTERDRINKJI (44481"
3323,https://m.media-amazon.com/images/I/415EskesTDL.jpg,416664,voltage,SLEEK RAILDETAILCLEAN DESIGNSOFTMATTEETCHEDBLACKGLASSFINISH
3324,https://m.media-amazon.com/images/I/415EygIluVL.jpg,416664,voltage,%1Cq1Oo6[1'ocmJiniKScm Bini7 Scm(3in}7Scm(Jin)
3325,https://m.media-amazon.com/images/I/415Fh2p6NJL.jpg,635528,voltage,16000mAhFOFnFFTscldrrTxiroIIn AutaroiJ6cpJcor
3326,https://m.media-amazon.com/images/I/415FocEYYRL.jpg,952353,voltage,"Full HD (1920x108Op) Resolution40.9 cm16.1 inHeight acjustable26,0 cm10.2 in56.6 cm22.3 in[24.5 in62.2 cm !"
3327,https://m.media-amazon.com/images/I/415G+TlDa0L.jpg,519155,voltage,"Ral-OnonuuncinZiaelftFntrIndrrreata IutwoneRjrb -Tameradeeion IaditrAalAlcoilCn-Unalde bod;""Diansn""Rcald-GrochrAKSigacd solouictbadySeTtniid:JoyfulskyZmyeoiDoMf vomkhgCocmaenitadtgoltoumg naAanaoialEeenuciIeac cunaecle nAtaricaalaSprrole bJstCut #-ldt3-0660t4itLalauraDnoe~o"
3328,https://m.media-amazon.com/images/I/415G+TlDa0L.jpg,519155,wattage,"Ral-OnonuuncinZiaelftFntrIndrrreata IutwoneRjrb -Tameradeeion IaditrAalAlcoilCn-Unalde bod;""Diansn""Rcald-GrochrAKSigacd solouictbadySeTtniid:JoyfulskyZmyeoiDoMf vomkhgCocmaenitadtgoltoumg naAanaoialEeenuciIeac cunaecle nAtaricaalaSprrole bJstCut #-ldt3-0660t4itLalauraDnoe~o"
3329,https://m.media-amazon.com/images/I/415I4Nq1fiL.jpg,288715,item_weight,800 pixels2 inch high screenFace recognitionTimer self timerBig head stickerAutofocusEnvironmentalSmiling faceprotection materialsfocus
3330,https://m.media-amazon.com/images/I/415IWtvkU9L.jpg,998545,item_weight,22cmbattz31n @ititt9cmThi~ily~ilMd 2R/miar13mJ->(lftat)27cm{922X27x22cm{24KG24K6
3331,https://m.media-amazon.com/images/I/415J9umhjcL.jpg,180726,width,1.18inch1.38inch1.38inch
3332,https://m.media-amazon.com/images/I/415J9umhjcL.jpg,180726,height,1.18inch1.38inch1.38inch
3333,https://m.media-amazon.com/images/I/415JkAAiS2L.jpg,969033,maximum_weight_recommendation,Donut Shag 23.6323 8Best for pets Up to 25 Ibs
3334,https://m.media-amazon.com/images/I/415JvERufcL.jpg,416664,height,8 INXWY12 IN46 IN
3335,https://m.media-amazon.com/images/I/415JvERufcL.jpg,416664,depth,8 INXWY12 IN46 IN
3336,https://m.media-amazon.com/images/I/415K3EU5kUL.jpg,130591,maximum_weight_recommendation,DIMENSIONSOKingcamp16.5inAlbsWEIGHT83in3.9in|s5in'8kg_
3337,https://m.media-amazon.com/images/I/415K6GITVwL.jpg,311997,item_weight,Sturdy Construction _ ILarge Capacity5 TIERSBOOKSHELF60Each shelf canbear 60 pounds
3338,https://m.media-amazon.com/images/I/415K6GITVwL.jpg,311997,maximum_weight_recommendation,Sturdy Construction _ ILarge Capacity5 TIERSBOOKSHELF60Each shelf canbear 60 pounds
3339,https://m.media-amazon.com/images/I/415KjWtW+3L.jpg,695925,width,9.WO291).8in/25cm
3340,https://m.media-amazon.com/images/I/415L3HymFVL.jpg,276611,height,170.5cml'30cm34cm
3341,https://m.media-amazon.com/images/I/415MNOGHMrL.jpg,459271,item_weight,11.731bUltra light
3342,https://m.media-amazon.com/images/I/415NDPXUp1L.jpg,993359,item_weight,PrplessicmnxpFnmniVANILLABEAYPOWR
3343,https://m.media-amazon.com/images/I/415NDrL94ZL.jpg,998545,item_weight,"7.Sx 4.9x 8.9""Storage25LBEasy"
3344,https://m.media-amazon.com/images/I/415NIztelzL.jpg,494658,width,"40cm/16""L40cm/16"""
3345,https://m.media-amazon.com/images/I/415NIztelzL.jpg,494658,height,"40cm/16""L40cm/16"""
3346,https://m.media-amazon.com/images/I/415NRsYJRvL.jpg,126471,width,8cm]203cm153cm
3347,https://m.media-amazon.com/images/I/415OUfZlfnL.jpg,969033,maximum_weight_recommendation,"EASY STORAGEPet cot collapses for easystorage; convenient for travel,camping; picnicking and moreNo tools necessary:Holds up to 200 Ibs.42""30""KoH;)"
3348,https://m.media-amazon.com/images/I/415OrDRrhHL.jpg,709627,voltage,65'2878 ?845oFoTnththe eaterMckorcntdAuttSNALacAteaA23EAadtnrotoc'{858eRodus7o5o ~8058487Istoato'Cnd
3349,https://m.media-amazon.com/images/I/415OuDUtT1L.jpg,150913,maximum_weight_recommendation,"22.5""Recommended Weight LimitsUpper 17 LBS/8 kgLower 17 LBSI8 kg"
3350,https://m.media-amazon.com/images/I/415Pd1pWklL.jpg,373285,item_weight,"BULKRBULK EMENTSEcoM""COCONUTWATERPowdeR695k9833PER SERVINGWoctSERNg5"
3351,https://m.media-amazon.com/images/I/415Q0roN88L.jpg,452717,maximum_weight_recommendation,"INCLUDES 2 PANTS HANGERS360""swivel hookEASY TOASSEMBLE12.5""INCLUDES 4 CLOTHES HANGERSFITS most hangersMINIMAL assembly0.5""AeeMoRALVEPATENTED"
3352,https://m.media-amazon.com/images/I/415Qu9++qhS.jpg,120569,item_volume,Essentialsuility BlendRarbll Formuly lor Doae20107i6omllTranq
3353,https://m.media-amazon.com/images/I/415QyIOEoAL.jpg,648011,height,ITEMDIMENSION1.18IN1.85IN0.67IN
3354,https://m.media-amazon.com/images/I/415QyIOEoAL.jpg,648011,width,ITEMDIMENSION1.18IN1.85IN0.67IN
3355,https://m.media-amazon.com/images/I/415R-moUqDL.jpg,558832,depth,9 X 13cm240PCS
3356,https://m.media-amazon.com/images/I/415R-moUqDL.jpg,558832,height,9 X 13cm240PCS
3357,https://m.media-amazon.com/images/I/415R6s1rHZS.jpg,521308,width,168 cm70 cm6m
3358,https://m.media-amazon.com/images/I/415RNditVJL.jpg,521308,height,"35.432.7734.6"""
3359,https://m.media-amazon.com/images/I/415Rbs1uJ+L.jpg,187993,voltage,FAST & EFFICIENT BLENDINGStainless Steel Sharp Blades250W Powerful MotorHIDDEN SHARP EDGEFEdsy T0 Sinash FoodDOUBLE SEAL:KeepIri Ihe BollleEvoNDrop
3360,https://m.media-amazon.com/images/I/415Rbs1uJ+L.jpg,187993,wattage,FAST & EFFICIENT BLENDINGStainless Steel Sharp Blades250W Powerful MotorHIDDEN SHARP EDGEFEdsy T0 Sinash FoodDOUBLE SEAL:KeepIri Ihe BollleEvoNDrop
3361,https://m.media-amazon.com/images/I/415S0sEHxDL.jpg,801829,height,52cm38cm38cm
3362,https://m.media-amazon.com/images/I/415ScS+KK-L.jpg,522504,item_weight,"#GriomPCWuSiulSwn 'nSTA SERESOccmtTJCm1o7m   (13742Tmeucm1 domxn('7""12.50m (0 3""1 =2.90m1 (9'6""190%9108"
3363,https://m.media-amazon.com/images/I/415T0qiYETL.jpg,866516,height,2.36 in / 6 cm1.57 in4 cm
3364,https://m.media-amazon.com/images/I/415T0qiYETL.jpg,866516,depth,2.36 in / 6 cm1.57 in4 cm
3365,https://m.media-amazon.com/images/I/415TkxijJUL.jpg,978900,depth,Product Size17cm/2.8in
3366,https://m.media-amazon.com/images/I/415TrZAysYL.jpg,348551,item_weight,EFICIENT & TIME-SAVING200-1000w200-1000wO63 a6eoOeta6g0
3367,https://m.media-amazon.com/images/I/415TrZAysYL.jpg,348551,wattage,EFICIENT & TIME-SAVING200-1000w200-1000wO63 a6eoOeta6g0
3368,https://m.media-amazon.com/images/I/415TrZAysYL.jpg,348551,voltage,EFICIENT & TIME-SAVING200-1000w200-1000wO63 a6eoOeta6g0
3369,https://m.media-amazon.com/images/I/415TziZ0IpS.jpg,939426,maximum_weight_recommendation,"Double-layer design, refuse to wet feetMesh heightening design to prevent the dog's feet fromgetting urineHich Vesk Des - iPrenentscogFff-euTAF Vrns"
3370,https://m.media-amazon.com/images/I/415U9lZuYHL.jpg,452717,maximum_weight_recommendation,Suitable for Hanging Many Types of Children's ClothingBoysanc Gir;PACKT-shirtSkirtCoatRompers
3371,https://m.media-amazon.com/images/I/415UBg2HQSL.jpg,939129,width,13.Scm13.Scm15.5cm13cmlMaterial: PP+ stainless steel
3372,https://m.media-amazon.com/images/I/415UIAGsRRL.jpg,784538,depth,1L40cm/15.7inch
