index,image_link,group_id,entity_name,e
16635,https://m.media-amazon.com/images/I/41rnIT8CWwL.jpg,893692,item_weight,"CARRY ON 20""WEIGHT: 5.5 lbsCAPACITY: 35.24 Liters22.4""18.5""13.78""8.46""13.78-8.46""INTERIOR MEASUREMENTSEXTERIOR MEASUREMENTS"
16636,https://m.media-amazon.com/images/I/41rnP0mci9L.jpg,416664,voltage,4WetterfestDie Elektronik istvorFeuchtigkeitund Wasser geschutzt
16637,https://m.media-amazon.com/images/I/41rnQ1d89oL.jpg,276611,width,"32.45""21.31""44.13"""
16638,https://m.media-amazon.com/images/I/41rnRe7CTCL.jpg,115666,height,"18""47.5""14.2"""
16639,https://m.media-amazon.com/images/I/41rnbKZ0EtL.jpg,302672,depth,168mm6.61in81'20 180 O*LIChTHIGhionMST
16640,https://m.media-amazon.com/images/I/41rnbKZ0EtL.jpg,302672,height,168mm6.61in81'20 180 O*LIChTHIGhionMST
16641,https://m.media-amazon.com/images/I/41ror2J8-WL.jpg,750220,item_weight,"NutritionaFactsBlack Sohari Dry Dates HalfScnvina &icaWJI ValutAAeM G4TugyBodealulW1S ""lol Curd:74.97 nPogUr596 mPraeinVitannedicntsBiack SonJri D DaleszooamFRUI"
16642,https://m.media-amazon.com/images/I/41rpTH3rbBL.jpg,261553,height,13.3 in / 34 cm15.7 in / 40 cmSmil
16643,https://m.media-amazon.com/images/I/41rpTH3rbBL.jpg,261553,depth,13.3 in / 34 cm15.7 in / 40 cmSmil
16644,https://m.media-amazon.com/images/I/41rpgERW17L.jpg,469317,maximum_weight_recommendation,Comfortable Ergonomic HandleStrong trolley frameSteel tubeHEWthickness: 0.7mmDESIGNNow design frameCarbon steel chromeTall frame to reduce backplatedprevent rustpain when pushing pullingCollapsible frame withremovable wheelsmanoeuvreCarrying weight: 30 kgLightweight 2.30Kgincluding framerbag wheelsEasy -
16645,https://m.media-amazon.com/images/I/41rqX5hH3mL.jpg,675317,height,American Shifter66192 Green Metal Flake Shift Knob with 16mm X 1.5 Insert (Black Officer 09 - Lt. General)
16646,https://m.media-amazon.com/images/I/41rqX5hH3mL.jpg,675317,width,American Shifter66192 Green Metal Flake Shift Knob with 16mm X 1.5 Insert (Black Officer 09 - Lt. General)
16647,https://m.media-amazon.com/images/I/41rr+yESSAL.jpg,306956,voltage,"1200 Watts Of Grilling Power8.5"" IN20.5"" IN"
16648,https://m.media-amazon.com/images/I/41rr+yESSAL.jpg,306956,wattage,"1200 Watts Of Grilling Power8.5"" IN20.5"" IN"
16649,https://m.media-amazon.com/images/I/41rr+yESSAL.jpg,306956,item_weight,"1200 Watts Of Grilling Power8.5"" IN20.5"" IN"
16650,https://m.media-amazon.com/images/I/41rrmJh7hTL.jpg,178778,depth,g223.14 IN / 8CM
16651,https://m.media-amazon.com/images/I/41rrmTC6XaL.jpg,752266,depth,13 inch2.5 inchl
16652,https://m.media-amazon.com/images/I/41rrmTC6XaL.jpg,752266,width,13 inch2.5 inchl
16653,https://m.media-amazon.com/images/I/41rroUXoV1L.jpg,295706,width,113637150mm
16654,https://m.media-amazon.com/images/I/41rroot6FoL.jpg,267482,item_weight,WESTLABHIMALAYANBATHING SALT1RADIANT Skin100% pureunscenteaGfeIle
16655,https://m.media-amazon.com/images/I/41rshWKNPGL.jpg,713763,height,Product Size49cm/19.29inch78cm/30.71inch
16656,https://m.media-amazon.com/images/I/41rswrx+x-L.jpg,830996,height,15cm12cm22cm
16657,https://m.media-amazon.com/images/I/41rswrx+x-L.jpg,830996,width,15cm12cm22cm
16658,https://m.media-amazon.com/images/I/41rszZ0o-HL.jpg,489118,item_weight,"GLUTEMHALSNEWYORK""KETTLE CHIPSTSWEET CHILI KETTLE COOKEDPOTATO ChipsNET WT. 2 0z2 (56,79}(BORN)"
16659,https://m.media-amazon.com/images/I/41rtiCzt1yL.jpg,478357,maximum_weight_recommendation,High-end Elegant StyleThe distressed rustic dining table with solid wood veneermakes yourroom more stylish70*70mm rubber wood tableThe thickness of tabletop18mmdining
16660,https://m.media-amazon.com/images/I/41ru6nNncwL.jpg,564709,maximum_weight_recommendation,49.7 MilesUltraBattery LifeLong
16661,https://m.media-amazon.com/images/I/41ruxHKbe5L.jpg,365637,item_weight,WalkersSIOK T BREADDottie Scottie DogsLckeenacoldte Cnife
16662,https://m.media-amazon.com/images/I/41rvx91d9sL.jpg,571756,height,"Weight: 25.6 Lbs:225""420CS Red#roorRoa14.5"""
16663,https://m.media-amazon.com/images/I/41rvx91d9sL.jpg,571756,depth,"Weight: 25.6 Lbs:225""420CS Red#roorRoa14.5"""
16664,https://m.media-amazon.com/images/I/41rw+-dcTxL.jpg,208023,depth,B A $ | €C 0 [ L E C T | 0 NPHOTOLiNICMLoX5O
16665,https://m.media-amazon.com/images/I/41rw6bdh2XL.jpg,752266,width,0108 cmFAN ASGARD40 cm050 cm
16666,https://m.media-amazon.com/images/I/41rw6bdh2XL.jpg,752266,height,0108 cmFAN ASGARD40 cm050 cm
16667,https://m.media-amazon.com/images/I/41rw8t8JQWL.jpg,416664,voltage,BPATap ContolBPA FreeBrightnessColorsUSBControlRechargeable
16668,https://m.media-amazon.com/images/I/41rwUbsp2FL.jpg,106003,width,#T74cm111.Scm6.Scm
16669,https://m.media-amazon.com/images/I/41rwdojECpL.jpg,810266,width,11 0z3.3i3.8in
16670,https://m.media-amazon.com/images/I/41rwdojECpL.jpg,810266,depth,11 0z3.3i3.8in
16671,https://m.media-amazon.com/images/I/41rwhQ+ZaHL.jpg,881883,width,8370inch-
16672,https://m.media-amazon.com/images/I/41rwhQ+ZaHL.jpg,881883,depth,8370inch-
16673,https://m.media-amazon.com/images/I/41rx3akGszL.jpg,997176,wattage,FULL OF POWER1500W boil a full kettle in 6 MinutesInstant CoffeeCocoaTeaOatmealASCOT
16674,https://m.media-amazon.com/images/I/41rx3akGszL.jpg,997176,voltage,FULL OF POWER1500W boil a full kettle in 6 MinutesInstant CoffeeCocoaTeaOatmealASCOT
16675,https://m.media-amazon.com/images/I/41rxg-mvVTL.jpg,675012,item_weight,HD72O CAR CamcoderForAndroid4SBHDRWDRTum HDSupportUSB InterfaceMonitonnoHDR WDR7z0p32G SD1405Loop VicEdADAS140Wc2 anq &MontiomDe (uone
16676,https://m.media-amazon.com/images/I/41rxvoRTzuL.jpg,865020,depth,73 cm71 cm
16677,https://m.media-amazon.com/images/I/41rxvoRTzuL.jpg,865020,height,73 cm71 cm
16678,https://m.media-amazon.com/images/I/41ry1MHSzmL.jpg,529489,maximum_weight_recommendation,22cm15cm24cm16cmMaximum load; 200kg apair
16679,https://m.media-amazon.com/images/I/41ry1MHSzmL.jpg,529489,item_weight,22cm15cm24cm16cmMaximum load; 200kg apair
16680,https://m.media-amazon.com/images/I/41rydJM9b+L.jpg,373285,item_volume,Occan SprayDiet6CRAN-GRAPEIg SUGARtJuibraouirc
16681,https://m.media-amazon.com/images/I/41rypn8bhjL.jpg,416664,voltage,Night feedingSoft light protecta boby & eyes
16682,https://m.media-amazon.com/images/I/41rz-ITuKiL.jpg,941694,item_weight,RBTHOCOLATE51PeritaTo _ MEW LQoKMET RxPROTEIN PLUS Kd5Hlph Protein Ready-To-Drink SholSource ol Amino ^eecnn006u5deCekSabor aCont NciMatural =QAENMJALNODTCutWae
16683,https://m.media-amazon.com/images/I/41rz-ITuKiL.jpg,941694,item_volume,RBTHOCOLATE51PeritaTo _ MEW LQoKMET RxPROTEIN PLUS Kd5Hlph Protein Ready-To-Drink SholSource ol Amino ^eecnn006u5deCekSabor aCont NciMatural =QAENMJALNODTCutWae
16684,https://m.media-amazon.com/images/I/41rzHG7j8ML.jpg,507619,depth,30cm/11.81in40cm/15in24pcs of twist pins
16685,https://m.media-amazon.com/images/I/41rzHG7j8ML.jpg,507619,width,30cm/11.81in40cm/15in24pcs of twist pins
16686,https://m.media-amazon.com/images/I/41rzh3Tqp5L.jpg,107694,maximum_weight_recommendation,iceream32cm/12.59inchDJiceKenus83cm/32.67inchMAX LOAD: 99 LBS-198LBS
16687,https://m.media-amazon.com/images/I/41rzk-We9IL.jpg,529606,depth,8HOURSApproximately}8 Hours Burn Time190.9 IN(2.3 CM)DIAMETERBURNSFOR
16688,https://m.media-amazon.com/images/I/41rzk-We9IL.jpg,529606,height,8HOURSApproximately}8 Hours Burn Time190.9 IN(2.3 CM)DIAMETERBURNSFOR
16689,https://m.media-amazon.com/images/I/41rzk9Xj2EL.jpg,442321,maximum_weight_recommendation,"Details0.7""Thickened BoardEnsure great durabilitySmooth & WaterproofSurfaceMake daily cleaning a breeze"
16690,https://m.media-amazon.com/images/I/41rzngr2KXL.jpg,945489,width,6383net weight:34 mm419
16691,https://m.media-amazon.com/images/I/41rzngr2KXL.jpg,945489,depth,6383net weight:34 mm419
16692,https://m.media-amazon.com/images/I/41rzngr2KXL.jpg,945489,height,6383net weight:34 mm419
16693,https://m.media-amazon.com/images/I/41rzo7kFfuL.jpg,254449,item_volume,GoodHcalthNaturallyBuaiei Mtrhl'ANGIENTMAGNESIUMOIl ULTRAOpLivSMNT3KMASIU mTRAKEMsodhearthNaturely1PoOmlEeetn200ml22Dn
16694,https://m.media-amazon.com/images/I/41s+QCcJgFL.jpg,281678,item_weight,CatninDried cut leaues and flowersNet WL 3 02 (B5 glHeras
16695,https://m.media-amazon.com/images/I/41s+S3hD7OL.jpg,728511,height,05'539.43 incm )(24
16696,https://m.media-amazon.com/images/I/41s+S3hD7OL.jpg,728511,depth,05'539.43 incm )(24
16697,https://m.media-amazon.com/images/I/41s+voLmjUL.jpg,276700,wattage,355-1 set3Cutting depthl25mm Maximum power6soow#MZ#WRgiftJEJkRI54
16698,https://m.media-amazon.com/images/I/41s+voLmjUL.jpg,276700,voltage,355-1 set3Cutting depthl25mm Maximum power6soow#MZ#WRgiftJEJkRI54
16699,https://m.media-amazon.com/images/I/41s+yzRXtpL.jpg,957185,item_weight,"CeneaGeneaCLTERIOz (255 ,CTTERKRuELc9MET WT: =0z (255-Suneri4NET WT: ="
16700,https://m.media-amazon.com/images/I/41s-XY83fCL.jpg,870865,width,33.8cm13.3in24cm9.4in
16701,https://m.media-amazon.com/images/I/41s-XY83fCL.jpg,870865,depth,33.8cm13.3in24cm9.4in
16702,https://m.media-amazon.com/images/I/41s-e0v+fQL.jpg,276611,width,"6.89""15.35""13.39""23.58""22.0""13.78""15.0""54.0"""
16703,https://m.media-amazon.com/images/I/41s-sYgs99L.jpg,648011,height,0.6 in0.5 in
16704,https://m.media-amazon.com/images/I/41s-sYgs99L.jpg,648011,depth,0.6 in0.5 in
16705,https://m.media-amazon.com/images/I/41s0jBkmvgS.jpg,459271,maximum_weight_recommendation,Heavy Duty Steel FrameMax Capacity 330lbsDouble Link Steps
16706,https://m.media-amazon.com/images/I/41s0sBCX4RS.jpg,916768,height,]22.5cm/8.8Sin28cm/11.02in
16707,https://m.media-amazon.com/images/I/41s12hDzPZL.jpg,225091,item_weight,"8PRSONEHONtevrapet:PROACTFlea & Tick Collar for CatsReaelosteafoeicksMosquitocsTCASTcks#osouoCsCATURALPro8FSmells Fresh NaturallylBREAKAWAY SAFETY FEATURE""EIMIepientsSegeuoeenOILERLDoNtsM61mme neeleerteSdedhaeIorNET WEIGH: Two. 0420(2o)CclsTnaracrt"
16708,https://m.media-amazon.com/images/I/41s14KbstnL.jpg,358831,height,"HIH2HawymlaryDlmensionsAbmessungenGruboscThicknessDickeA-0,8 cmHi - 12,7 mmB -63 cmH2 - 20,5 mmF-40C-4,5 cmH3 - 20,5 mmD-4,5 cmH4 - 12,7 mmE -99,8 cmF -0,8 cm"
16709,https://m.media-amazon.com/images/I/41s1BYvgUDL.jpg,397856,item_weight,"[Supplement FactsServing Size:Scoop (1g)Servings Per Container: 907Amount Per Serving% DV""Vitamin C (as ascorbic acid)OOOmg1,110%Percent Daily Value (DV) is based on a 2,000 calorie diet.Other ingredients: None:IG9072LBPer ServingServingsPer Container"
16710,https://m.media-amazon.com/images/I/41s1VfTlV1L.jpg,922709,item_weight,14.4V MAX*Lithium Ion Battery
16711,https://m.media-amazon.com/images/I/41s1VfTlV1L.jpg,922709,voltage,14.4V MAX*Lithium Ion Battery
16712,https://m.media-amazon.com/images/I/41s1VfTlV1L.jpg,922709,wattage,14.4V MAX*Lithium Ion Battery
16713,https://m.media-amazon.com/images/I/41s2GQkQ6WL.jpg,752266,height,0814cm38cm
16714,https://m.media-amazon.com/images/I/41s2jialzxL.jpg,757743,width,374.1 in / 10.5 cm3.1 in / 8 cm
16715,https://m.media-amazon.com/images/I/41s2jialzxL.jpg,757743,depth,374.1 in / 10.5 cm3.1 in / 8 cm
16716,https://m.media-amazon.com/images/I/41s2xgRwwWL.jpg,529606,item_weight,Falls Bringe CandlesdouLp 4ndrelaxCinna-YumFnamon Bune
16717,https://m.media-amazon.com/images/I/41s3CMxxR1L.jpg,373285,item_volume,1COCOMANGOAVEC JUS2MANGUE330ml11.2 fl. 0z
16718,https://m.media-amazon.com/images/I/41s3OaxSP3L.jpg,658892,height,6.50inch/16.5cm1.57inchl4cm
16719,https://m.media-amazon.com/images/I/41s3UrKzz6L.jpg,965518,voltage,Modol: [DEC JMMax DrillingolaSOPower; [LSKWDisplacement:35840Engino: [ondh GxoNo.043OO4Serice
16720,https://m.media-amazon.com/images/I/41s3nyD4i1S.jpg,489118,item_weight,ograMS TOTaL CaRBOHYDRATESPer SErMING;PORKYKINGGOOD)PresentiaHIMALAYANPINK SALT& VINEGARFlavorcd Chicharronesfried porK RIndSNetasoz96gUade E U5i
16721,https://m.media-amazon.com/images/I/41s4TPs2RvL.jpg,558806,depth,3.00 cm/1.18 in885'
16722,https://m.media-amazon.com/images/I/41s4kmEc70S.jpg,810266,width,"Hohe: 9,1 cmDurchmesser: 7,9 cm3"
16723,https://m.media-amazon.com/images/I/41s4kmEc70S.jpg,810266,height,"Hohe: 9,1 cmDurchmesser: 7,9 cm3"
16724,https://m.media-amazon.com/images/I/41s4u7-tF-L.jpg,913156,height,"7,5703wgiglocmcm"
16725,https://m.media-amazon.com/images/I/41s4xaA+umL.jpg,483370,width,1
16726,https://m.media-amazon.com/images/I/41s4xaA+umL.jpg,483370,depth,1
16727,https://m.media-amazon.com/images/I/41s4xaA+umL.jpg,483370,height,1
16728,https://m.media-amazon.com/images/I/41s5BPG4q+L.jpg,978900,height,200mml25mml7.87inch0.98inch40mml1.57inch
16729,https://m.media-amazon.com/images/I/41s62GG8WbL.jpg,478357,height,79cm42cm46cm
16730,https://m.media-amazon.com/images/I/41s6dEvJg+L.jpg,478357,height,"29""36""22"""
16731,https://m.media-amazon.com/images/I/41s6mn+rg2S.jpg,478357,width,40 cm3083cm
16732,https://m.media-amazon.com/images/I/41s746lLX9S.jpg,569206,maximum_weight_recommendation,#b#Iskanon
16733,https://m.media-amazon.com/images/I/41s74VPbX2L.jpg,658003,height,6Ocm4OcM26CM
16734,https://m.media-amazon.com/images/I/41s85UNzBwL.jpg,658003,height,"6.9""13""3.1""3.16.3"""
16735,https://m.media-amazon.com/images/I/41s8aPt9PqL.jpg,276611,maximum_weight_recommendation,"Product Size15.4""18.9""4~330 IbsMax Welght Capacity7164"""
16736,https://m.media-amazon.com/images/I/41s8aPt9PqL.jpg,276611,item_weight,"Product Size15.4""18.9""4~330 IbsMax Welght Capacity7164"""
16737,https://m.media-amazon.com/images/I/41s8iC7mfQL.jpg,192132,item_weight,Bicxcte]CLAY CHIPS50GRUMTOURNAMENT QUALITY2
16738,https://m.media-amazon.com/images/I/41s8uw8w4DL.jpg,748919,item_weight,Del monteQyalitySe4SONedVEGETaBLesWHOLE KERNELROASTEDBLEND89014.75 OzCanSa(FIRe CORM
16739,https://m.media-amazon.com/images/I/41s9q9X1COL.jpg,991868,depth,"DIMENTIONS26""38"""
16740,https://m.media-amazon.com/images/I/41s9q9X1COL.jpg,991868,width,"DIMENTIONS26""38"""
16741,https://m.media-amazon.com/images/I/41sA3bcfcUL.jpg,462757,maximum_weight_recommendation,SPACESAVER DESIGN (Inch)Capacity: 265 LBS265 LBS43.324.2User24.2'
16742,https://m.media-amazon.com/images/I/41sA6Sz0QpL.jpg,883833,voltage,"RECPROTRP-AC-12VInside PlenumMeasurements23'4"""
16743,https://m.media-amazon.com/images/I/41sA6Sz0QpL.jpg,883833,wattage,"RECPROTRP-AC-12VInside PlenumMeasurements23'4"""
16744,https://m.media-amazon.com/images/I/41sAH7GlLDL.jpg,452717,maximum_weight_recommendation,"1836aSuper ""HEAWYDUTYPACK OFHANGERS"
16745,https://m.media-amazon.com/images/I/41sAacR3J4L.jpg,731432,item_weight,"MWSporTSHMBPOWDERSPORTS RECDVERY""PRESERVES(MAINTANS LEAM MASS""NET WT, 90 G [3.2 02.]SupplementEAkcesecinery""MuSCLE""Dietary"
16746,https://m.media-amazon.com/images/I/41sB-OXeCtL.jpg,680232,width,1Z.5cmTelescopic length:69-106cm
16747,https://m.media-amazon.com/images/I/41sB-OXeCtL.jpg,680232,depth,1Z.5cmTelescopic length:69-106cm
16748,https://m.media-amazon.com/images/I/41sC1cvjmjL.jpg,709627,voltage,"FarioCacezulAoelRoonmat120dowLithnmn-Ion Baller PaciCettroI WAKRILLY YoidjeLJQELLs removloQ,0GTS ORLFFESLdolAJeL DccoFSandand G04124OooobgATtextionaack WusTTt chcacedaehee lee{28Fobeducerisk Oe  ir5ior @ua Usf0rI USig The EatteryFntiaetnFehenmanehaiarme tano 0 LimitedRalng"
16749,https://m.media-amazon.com/images/I/41sC50eDZEL.jpg,997176,voltage,"Rapid Boil and Less NoiseBecp"" and Mute FunctionReprogrammed Boiling Noise Canceling2200wButton MuteRapid-HcatingNoiseFunciion"
16750,https://m.media-amazon.com/images/I/41sC50eDZEL.jpg,997176,wattage,"Rapid Boil and Less NoiseBecp"" and Mute FunctionReprogrammed Boiling Noise Canceling2200wButton MuteRapid-HcatingNoiseFunciion"
16752,https://m.media-amazon.com/images/I/41sCBsRM3EL.jpg,746096,voltage,Federz law Frshinls renva dttisEstimated Yearly Energy CostBased12 cents per kinacel belcie coreuneFurcha ehours Us2 zer da=Esbmated yearly elecbicityENERGYS40use pl Uis icdel: 331KwhYour cost depends onyour utilityand Vs8 GUIDE ~515s9LG Electronics Inc _TelevisionOLEDUICIPUACost Range c' $ rilar Eodels (69.cr greater)Visit ftc-govlenergyHerrchathlmunn
16753,https://m.media-amazon.com/images/I/41sCGVEUaVS.jpg,550595,width,"1,.77 inch1.77 inch1.22 inch1"
16754,https://m.media-amazon.com/images/I/41sCXZuwbTL.jpg,225091,item_volume,@h 24nzz8nzeneBAcKMASK'Enhance ShineColor Intense6 FL. Oz
16755,https://m.media-amazon.com/images/I/41sDSQQQbES.jpg,816782,depth,23in59in
16756,https://m.media-amazon.com/images/I/41sDgK6vHjL.jpg,407808,depth,115 mm0 130 mm
16757,https://m.media-amazon.com/images/I/41sDgK6vHjL.jpg,407808,height,115 mm0 130 mm
16758,https://m.media-amazon.com/images/I/41sEQaBIcrL.jpg,152057,item_weight,AlFOLLOW YOURHEARToNON-GMOMOZZARELLASTYLESlicesDAIRY FREECeese PltexativeXTW10 SLICES7.02 42UC91Mew!LACTOSELEREECASEIN [FREE 
16759,https://m.media-amazon.com/images/I/41sEedSazEL.jpg,276611,height,"5'9""36.25""16.75""42"""
16760,https://m.media-amazon.com/images/I/41sEh8UD4IL.jpg,860821,wattage,The Kitchen Basics 101 50 CFM exhaustfan removes moisture from thebathroom; hclping Dieyenmoldmildew This fanalso helps tocontrol and eliminate bathroom odorsand improve the quality of indoor air;
16761,https://m.media-amazon.com/images/I/41sEh8UD4IL.jpg,860821,voltage,The Kitchen Basics 101 50 CFM exhaustfan removes moisture from thebathroom; hclping Dieyenmoldmildew This fanalso helps tocontrol and eliminate bathroom odorsand improve the quality of indoor air;
16762,https://m.media-amazon.com/images/I/41sEh8UD4IL.jpg,860821,item_weight,The Kitchen Basics 101 50 CFM exhaustfan removes moisture from thebathroom; hclping Dieyenmoldmildew This fanalso helps tocontrol and eliminate bathroom odorsand improve the quality of indoor air;
16763,https://m.media-amazon.com/images/I/41sEnuPhTeL.jpg,630390,item_weight,"ENCGENETIXHD'ISO-DEFINERevoLutidnaryuLTRA PUAEWhey isqlatetyPERdefinirG MAtalt~ilit""EEdtdoaot~ut'JueuaicntuutheWe eoaEaLeietnt eentel""MasuntnrnTccouttyHEAcannt04zSednTtdRrneiueNekADGENEBuat"
16764,https://m.media-amazon.com/images/I/41sG2XL16sL.jpg,192915,width,21033 mm66 mm14.5 mm16 mm
16765,https://m.media-amazon.com/images/I/41sG3LjjWKL.jpg,416664,wattage,"ELKHOMEPRODUCT SPEOIFICATION SHEETudeIlocp [te LIThi BrontUIMeltEenice(ndeleLn AdLnlceiealRiaDahr/TJAalssseOSCHMAMuatCeenyotn[ennna ceneHetnttah Jntcliu'AMn tIKLntUlkcnJaetEcr[rl44rd4#nnnlanutwavh[[(1P8L2Multi ZICICI4{OYIWTCUACOl) nrouulohLunLn04caal-9LoaoLnAlDkrexa |r E[orErI EM4ti?LLYP LY ) 4[RIDt39t4 1r4[onEtiio -uJaRIUAldOtiOtDat[eatanaJe7 ""irta"
16766,https://m.media-amazon.com/images/I/41sG3LjjWKL.jpg,416664,item_weight,"ELKHOMEPRODUCT SPEOIFICATION SHEETudeIlocp [te LIThi BrontUIMeltEenice(ndeleLn AdLnlceiealRiaDahr/TJAalssseOSCHMAMuatCeenyotn[ennna ceneHetnttah Jntcliu'AMn tIKLntUlkcnJaetEcr[rl44rd4#nnnlanutwavh[[(1P8L2Multi ZICICI4{OYIWTCUACOl) nrouulohLunLn04caal-9LoaoLnAlDkrexa |r E[orErI EM4ti?LLYP LY ) 4[RIDt39t4 1r4[onEtiio -uJaRIUAldOtiOtDat[eatanaJe7 ""irta"
16767,https://m.media-amazon.com/images/I/41sGdvEpuNS.jpg,681045,width,0.79 in0.27 in2
16768,https://m.media-amazon.com/images/I/41sGnTXDwOL.jpg,957050,wattage,"11.6'7.59""11.08"" W7.59"" D0.66""H"
16769,https://m.media-amazon.com/images/I/41sGnTXDwOL.jpg,957050,voltage,"11.6'7.59""11.08"" W7.59"" D0.66""H"
16770,https://m.media-amazon.com/images/I/41sI4SIcGzL.jpg,804356,item_weight,NEW240aden(clete 7super softABSORBENT DiAPERSCemkATNtaAChEMaLsKyroxlifrjenicADNANCED Leak ProtecTicaCOMFORT& DRYNESSSigNATuRE PATterNsSsizeDPLEa44
16771,https://m.media-amazon.com/images/I/41sICrD09pL.jpg,784538,depth,586.9cm / 2.7in
16772,https://m.media-amazon.com/images/I/41sICrD09pL.jpg,784538,width,586.9cm / 2.7in
16773,https://m.media-amazon.com/images/I/41sIgwSJ9OL.jpg,978900,item_weight,"~40F-446'FHigh and low temperature resistanceCan be steamed, Roasted and refrigeratedMicrowave ovenOvenRefrigeratorSteamer"
16774,https://m.media-amazon.com/images/I/41sJ-fEQByL.jpg,557758,item_weight,C8i?4el388X5HOT COCOADOUBLE CHOCOLATEDccodent bltsredl dartdocolaicblondad with rich coconaddtatniltle matitmHOT COCOA MIX8 - 102(28'9) ENVELOPESNETWT 8 02(2269)
16775,https://m.media-amazon.com/images/I/41sJYDE8MBL.jpg,727145,depth,"FORHllmstakes.1,6""5,5"""
16776,https://m.media-amazon.com/images/I/41sJmDk2GRL.jpg,156839,maximum_weight_recommendation,"THICKER THAN OTHERS3/4inch diameter, 0.6 mm thicknesshold weightupto 22 pounds0.3 mmOthicunccs"
16777,https://m.media-amazon.com/images/I/41sL3zx7-BS.jpg,192915,depth,"3.194.9"""
16778,https://m.media-amazon.com/images/I/41sL3zx7-BS.jpg,192915,height,"3.194.9"""
16779,https://m.media-amazon.com/images/I/41sLOCM8A4L.jpg,529606,item_weight,"5 0 YCA N D L E(ellaCJASMIN EMINTSmile7,7 6 0 zit's thething to doyour lips~second2209bestwith"
16780,https://m.media-amazon.com/images/I/41sM8k62mYL.jpg,635528,voltage,Long press the button to turn on the LED lightsIt can be used as lighting:poWerivzR
16781,https://m.media-amazon.com/images/I/41sMcNc+m3L.jpg,939587,maximum_weight_recommendation,MAXIMUM WEIGHT 275 LBSHeavy-Duty Seat; Suitable For Most Body Types125lbs
16782,https://m.media-amazon.com/images/I/41sMowEO5FL.jpg,708102,height,Rh ~9 Cm9 Cm72n)7:28 C M15Cm2Cm1 CM
16783,https://m.media-amazon.com/images/I/41sNLFjy0fL.jpg,635528,voltage,"Small Size, Massive Power0.82.0Olrge212018 iPad ProGalary 510iPhone 1170000mAhOoreUere"
16784,https://m.media-amazon.com/images/I/41sNbo8VAiS.jpg,838598,height,12.97 IN / 33 CM1.57 IN / 4 CM
16785,https://m.media-amazon.com/images/I/41sNbo8VAiS.jpg,838598,depth,12.97 IN / 33 CM1.57 IN / 4 CM
16786,https://m.media-amazon.com/images/I/41sO1+e1jsL.jpg,120219,depth,217.8CM
16787,https://m.media-amazon.com/images/I/41sO1+e1jsL.jpg,120219,height,217.8CM
16788,https://m.media-amazon.com/images/I/41sOAWvAdxS.jpg,801829,height,5S86342 cmcm
