index,image_link,group_id,entity_name,e
101728,https://m.media-amazon.com/images/I/61CPTHHsjbL.jpg,653767,depth,"SIZE INFORMATIONSham SizePillow Insert Needed2222""OR 24'22'OR22'Pillow Cover Only24'"
101729,https://m.media-amazon.com/images/I/61CPTHHsjbL.jpg,653767,width,"SIZE INFORMATIONSham SizePillow Insert Needed2222""OR 24'22'OR22'Pillow Cover Only24'"
101730,https://m.media-amazon.com/images/I/61CPUjticgL.jpg,226504,height,"PRODUCT SIZERPN3LABC   2DEF3CHIRPN34JKL5Mno   6POR7STU   8vHX9YZ7.87""7.87""12.20"""
101731,https://m.media-amazon.com/images/I/61CPVYlCzTL.jpg,529606,depth,"AAHANA(FIRST RISE OF THE SUN)W-6.5 CMWEIGHT70 GMSFRAGRANCE ~ROSE(ROSARIA) ROSE FRAGRANCERELIEVES STRESS, FICHTS ANXIETYL-5.5 CMAND RELAXES YOUR BODY ANDMINDHANDCRAFTED CLAY POTS3BURNING HOURS -10-12 HOUR~NATURAL BEESWAX CANDLE10O% RECYCLABLECAdLE 7VNO ADDITIVESLONG BURN TIMEHERAY OFLCHTLEAD FREE WICKNO HARMFUL FRAGRANCE"
101732,https://m.media-amazon.com/images/I/61CPWdZMNRL.jpg,237000,width,"MEASURINGGUIDEPLEASE MEASURE YOUR SOFA BEFORE PURCHASINGLOVESEATI14030""30""54""0036"
101733,https://m.media-amazon.com/images/I/61CPWhIZ54L.jpg,178778,height,1.7cm7.2cm2.9cm
101734,https://m.media-amazon.com/images/I/61CPbX1xL4L.jpg,521308,height,888063cm323cmcm200
101735,https://m.media-amazon.com/images/I/61CPcHujzGL.jpg,174276,height,5.7cm4.6cm4.8cm12PCSL2.Icm2
101736,https://m.media-amazon.com/images/I/61CPcHujzGL.jpg,174276,depth,5.7cm4.6cm4.8cm12PCSL2.Icm2
101737,https://m.media-amazon.com/images/I/61CPm64laDL.jpg,550595,width,SEAFON15 cm15 cm5 cmBusca en Amazon nuestro catalogo de productos SEAFON:
101738,https://m.media-amazon.com/images/I/61CPmweb9QL.jpg,276611,width,"MAISONARIS7.9""-4.""14.9""14.9""21.7""13""_21.3""5.3"""
101739,https://m.media-amazon.com/images/I/61CPs8EqbZL.jpg,488964,depth,53PROUDTO BE AN3AMERICAN4.2 in / 10.6 cm
101740,https://m.media-amazon.com/images/I/61CPs8EqbZL.jpg,488964,width,53PROUDTO BE AN3AMERICAN4.2 in / 10.6 cm
101741,https://m.media-amazon.com/images/I/61CQ-BF6frL.jpg,311997,height,"11.8""12.8""12.8""15.6""75.6""14.3""28.4""27.6""15.7"""
101742,https://m.media-amazon.com/images/I/61CQ2J8JLJS.jpg,174276,depth,4cm/1.57in3513cm/5.11in5
101743,https://m.media-amazon.com/images/I/61CQ2J8JLJS.jpg,174276,width,4cm/1.57in3513cm/5.11in5
101744,https://m.media-amazon.com/images/I/61CQ3LivfEL.jpg,932289,width,Praktische OsenzumBefestigen0681100 .cm155cm
101745,https://m.media-amazon.com/images/I/61CQ5sZ7nQL.jpg,932012,depth,How to MeasureFrame Width26inch7.8 inchInner Frame WidthFrameHeightInner68 inchFrame Height
101746,https://m.media-amazon.com/images/I/61CQ5sZ7nQL.jpg,932012,width,How to MeasureFrame Width26inch7.8 inchInner Frame WidthFrameHeightInner68 inchFrame Height
101747,https://m.media-amazon.com/images/I/61CQ66BJQ3S.jpg,242256,depth,Sft3ft _GOLDEN BEARS:(150cm)WNE(9Ocm)
101748,https://m.media-amazon.com/images/I/61CQ79wjBaL.jpg,866516,width,"4.9""A@RISmmaSSORTm"
101749,https://m.media-amazon.com/images/I/61CQ79wjBaL.jpg,866516,height,"4.9""A@RISmmaSSORTm"
101750,https://m.media-amazon.com/images/I/61CQ79wjBaL.jpg,866516,depth,"4.9""A@RISmmaSSORTm"
101751,https://m.media-amazon.com/images/I/61CQ9lHA2wL.jpg,180726,width,"SIZE AND QUANTITYAIl dimensions are measured manually, there may be measurement errors, please don't mind.Smm / 0.6'19.7mm11mm0.77""0.4""F18mm / 0.7'4mm / 0.15'19*15*11mmM4*2050Pcs55Pcs"
101752,https://m.media-amazon.com/images/I/61CQ9xf56dL.jpg,801829,depth,Anti-rollover handrail1808 flat layWidening66CM
101753,https://m.media-amazon.com/images/I/61CQ9xf56dL.jpg,801829,height,Anti-rollover handrail1808 flat layWidening66CM
101754,https://m.media-amazon.com/images/I/61CQ9xf56dL.jpg,801829,width,Anti-rollover handrail1808 flat layWidening66CM
101755,https://m.media-amazon.com/images/I/61CQDm+YDiL.jpg,208023,width,"6 3/104DISPLAYSIZE3 1/2 X5 1/2:6 ""2Edge Width1 2/5Front protection in real glassEasy to set upFrames arrive with fully assembledmakes picture clear to displayand ready to hang:"
101756,https://m.media-amazon.com/images/I/61CQF9koMXL.jpg,810266,height,0605.5inch
101757,https://m.media-amazon.com/images/I/61CQF9koMXL.jpg,810266,width,0605.5inch
101758,https://m.media-amazon.com/images/I/61CQF9koMXL.jpg,810266,depth,0605.5inch
101759,https://m.media-amazon.com/images/I/61CQJBbFopL.jpg,368364,depth,3 PCS HALLOWEEN HEADBANDS8.75 in5.75 in8.25 in
101760,https://m.media-amazon.com/images/I/61CQLPJvAeS.jpg,801829,height,"(INCH)29.3""37""21.25""40.75""20""24.8""18.7""21.25"""
101761,https://m.media-amazon.com/images/I/61CQMdFMEEL.jpg,675317,height,"Can be used for thickness of 1/2"" -1-9/16""(13mm- 4Omm)1 inch(25mm)Min. thicknessMax. thickness1/2(13mm)1-9/16"" (40mm)M4 x 2Smm1.8 in(45mm)M4 x 45mmMin_Max3"
101762,https://m.media-amazon.com/images/I/61CQNYjxpPL.jpg,752266,height,12cmDIA : I5cm11Lamp=andWall Width25cm
101763,https://m.media-amazon.com/images/I/61CQNYjxpPL.jpg,752266,width,12cmDIA : I5cm11Lamp=andWall Width25cm
101764,https://m.media-amazon.com/images/I/61CQOFJZsuL.jpg,913156,height,L:SxSx8cmM:SxSx6cmS SxSx4cm
101765,https://m.media-amazon.com/images/I/61CQP-BrwoL.jpg,529606,width,0.5 inches1.4 inches
101766,https://m.media-amazon.com/images/I/61CQP-BrwoL.jpg,529606,depth,0.5 inches1.4 inches
101767,https://m.media-amazon.com/images/I/61CQPwdi+eL.jpg,470067,height,"OPTIONAL INSTALLATION CHOICEGWOFANOptional deck plate included which canbe used for 1 hole or 3 hole installationSPOUT REACH9inchesholeThree hole27.5HEIGHT18.5 inches3/8Supply hose size1.Mounting hole size:1.3~1.5""SPOUT HEIGHT5 inches2.The maximum thickness ofcounter-top:2.1""One"
101768,https://m.media-amazon.com/images/I/61CQPwdi+eL.jpg,470067,width,"OPTIONAL INSTALLATION CHOICEGWOFANOptional deck plate included which canbe used for 1 hole or 3 hole installationSPOUT REACH9inchesholeThree hole27.5HEIGHT18.5 inches3/8Supply hose size1.Mounting hole size:1.3~1.5""SPOUT HEIGHT5 inches2.The maximum thickness ofcounter-top:2.1""One"
101769,https://m.media-amazon.com/images/I/61CQSnnnd7L.jpg,866516,depth,1g913.5cm/5.31in{5
101770,https://m.media-amazon.com/images/I/61CQjrKOauL.jpg,276611,height,"15.6""58""22.7""28""8.5""3.1"""
101771,https://m.media-amazon.com/images/I/61CQjxRx2rL.jpg,749917,item_weight,"left handbow:right hand hold riser,left handpull the string0"
101772,https://m.media-amazon.com/images/I/61CQl0ZbmOS.jpg,928606,width,"HamiltonBeachKemmton BxeeckALeXIBrcW13.8""11""44.9""FLCYBRewSingle-Serve Coffee Maker"
101773,https://m.media-amazon.com/images/I/61CQl0ZbmOS.jpg,928606,height,"HamiltonBeachKemmton BxeeckALeXIBrcW13.8""11""44.9""FLCYBRewSingle-Serve Coffee Maker"
101774,https://m.media-amazon.com/images/I/61CQpvAY+RL.jpg,801829,height,32.3in(82cm)67_3in(171cm)25.2in(64cm)
101775,https://m.media-amazon.com/images/I/61CQpvAY+RL.jpg,801829,width,32.3in(82cm)67_3in(171cm)25.2in(64cm)
101776,https://m.media-amazon.com/images/I/61CQyALelOL.jpg,810266,width,0KEEPS HOT3 HOURS6.3inMHHFAFSKKEEPS COLD10 HOURS3.25in
101777,https://m.media-amazon.com/images/I/61CQyALelOL.jpg,810266,depth,0KEEPS HOT3 HOURS6.3inMHHFAFSKKEEPS COLD10 HOURS3.25in
101778,https://m.media-amazon.com/images/I/61CR+Okh8GL.jpg,276611,width,19 cm60 cm19 cm7919 cm13 cm54 cm
101779,https://m.media-amazon.com/images/I/61CR1XhJu7L.jpg,978900,height,12 PCS2.5 IN / 6.4 CM311.7 IN / 4.3 CM
101780,https://m.media-amazon.com/images/I/61CR32CVXVL.jpg,838598,width,6OCM11*12.5CM12.5CMDia 3.6CM
101781,https://m.media-amazon.com/images/I/61CR32CVXVL.jpg,838598,height,6OCM11*12.5CM12.5CMDia 3.6CM
101782,https://m.media-amazon.com/images/I/61CR3L6tN4L.jpg,801829,height,"43""30""24"""
101783,https://m.media-amazon.com/images/I/61CR8EUmr7L.jpg,883833,height,The air deflector has a number of ventingholes that do not affect the cooling of theair conditioner and prevent condensation.23cm58cmMaterial:Lightweight ABS
101784,https://m.media-amazon.com/images/I/61CR8EUmr7L.jpg,883833,depth,The air deflector has a number of ventingholes that do not affect the cooling of theair conditioner and prevent condensation.23cm58cmMaterial:Lightweight ABS
101785,https://m.media-amazon.com/images/I/61CR8H2ZsLL.jpg,843434,width,/22.5CMK#7FL-742L12.8CM12.5CM25CM
101786,https://m.media-amazon.com/images/I/61CRJC0wYDL.jpg,978900,height,7.2cm/2.83in243cm/9.56in38cm/14.596in
101787,https://m.media-amazon.com/images/I/61CRMB1+JgL.jpg,130202,depth,31.75inch
101788,https://m.media-amazon.com/images/I/61CRMB1+JgL.jpg,130202,width,31.75inch
101789,https://m.media-amazon.com/images/I/61CRMB1+JgL.jpg,130202,height,31.75inch
101790,https://m.media-amazon.com/images/I/61CRRsnqR+L.jpg,836625,height,106.7cmIcunto55cm000VorderansichtSeitenansicht15.IcmDraufsicht51.Scm94.9cm14cm
101791,https://m.media-amazon.com/images/I/61CRUeEoZJL.jpg,119607,depth,1LGROBE40 CMHeVeLlz824EXTRA DICKES STAHLBLECHHOCHWERTIGE MOTIVPRAGUNG
101792,https://m.media-amazon.com/images/I/61CRUeEoZJL.jpg,119607,height,1LGROBE40 CMHeVeLlz824EXTRA DICKES STAHLBLECHHOCHWERTIGE MOTIVPRAGUNG
101793,https://m.media-amazon.com/images/I/61CRUeEoZJL.jpg,119607,width,1LGROBE40 CMHeVeLlz824EXTRA DICKES STAHLBLECHHOCHWERTIGE MOTIVPRAGUNG
101794,https://m.media-amazon.com/images/I/61CRVT2PQiL.jpg,866516,height,8.5cm3. 3in15cm5. 9in
101795,https://m.media-amazon.com/images/I/61CRWR4gZnL.jpg,823083,height,9.5 in24.13 cm4.8 in12.19cm
101796,https://m.media-amazon.com/images/I/61CRWR4gZnL.jpg,823083,width,9.5 in24.13 cm4.8 in12.19cm
101797,https://m.media-amazon.com/images/I/61CRWR4gZnL.jpg,823083,depth,9.5 in24.13 cm4.8 in12.19cm
101798,https://m.media-amazon.com/images/I/61CRa8i-5SL.jpg,658003,depth,"#o""68606eJvol922cmCOPENHAGENYoaeSaupurnatquetnellto _cofektaquualJortu"
101799,https://m.media-amazon.com/images/I/61CRaXv6CaL.jpg,969033,width,"6.7""/20cm10.6""/24cm2.4"" /7cm2"
101800,https://m.media-amazon.com/images/I/61CRh8a9W7L.jpg,192915,depth,"Mrayaki8.58""8Heat & FadeResilient ToNo RustResistantHigh Impacts"
101801,https://m.media-amazon.com/images/I/61CRh8a9W7L.jpg,192915,height,"Mrayaki8.58""8Heat & FadeResilient ToNo RustResistantHigh Impacts"
101802,https://m.media-amazon.com/images/I/61CRsp1R7GL.jpg,752266,width,UPGRADED SOLAR SWAYING LIGHT73cm28.74inchUpgrade adds six small LEDs to eachbulb line Glows from head t0 root:ABS plugFS LED BeadstainlessFlexible andUpgrade solar panels. 800 MAH Batterysteel rodluminous stalksContinuous lighting until sunrise
101803,https://m.media-amazon.com/images/I/61CRsp1R7GL.jpg,752266,height,UPGRADED SOLAR SWAYING LIGHT73cm28.74inchUpgrade adds six small LEDs to eachbulb line Glows from head t0 root:ABS plugFS LED BeadstainlessFlexible andUpgrade solar panels. 800 MAH Batterysteel rodluminous stalksContinuous lighting until sunrise
101804,https://m.media-amazon.com/images/I/61CRsp1R7GL.jpg,752266,depth,UPGRADED SOLAR SWAYING LIGHT73cm28.74inchUpgrade adds six small LEDs to eachbulb line Glows from head t0 root:ABS plugFS LED BeadstainlessFlexible andUpgrade solar panels. 800 MAH Batterysteel rodluminous stalksContinuous lighting until sunrise
101805,https://m.media-amazon.com/images/I/61CS0BU6XaL.jpg,281678,item_weight,3PROS EATEM:PROSTATEHEALTHYPROSTHCALI
101806,https://m.media-amazon.com/images/I/61CS3V1cjbS.jpg,272691,item_weight,Heavy-Duty ConstructionFoam-Wrapped Bars100 kg/220 Ibs weight capacitygrip and holdDetachable CoverTension Adjustment KnobsWashable for fresh useFor 3 resistance levelsEasy
101807,https://m.media-amazon.com/images/I/61CS3V1cjbS.jpg,272691,maximum_weight_recommendation,Heavy-Duty ConstructionFoam-Wrapped Bars100 kg/220 Ibs weight capacitygrip and holdDetachable CoverTension Adjustment KnobsWashable for fresh useFor 3 resistance levelsEasy
101808,https://m.media-amazon.com/images/I/61CS7ED19ES.jpg,276611,width,"11.75""7.5""15""23.25""30""43""15.75"""
101809,https://m.media-amazon.com/images/I/61CS7aJ4yVL.jpg,892291,item_weight,ExtremeCharging Experience45W USB C power delivery charger with40inch USB C to USB C fast charging cable:
101810,https://m.media-amazon.com/images/I/61CS7aJ4yVL.jpg,892291,wattage,ExtremeCharging Experience45W USB C power delivery charger with40inch USB C to USB C fast charging cable:
101811,https://m.media-amazon.com/images/I/61CS7j6AgVL.jpg,208023,width,"6.5 INCH16.51 CM5 INCH / 13 CM38HANDICRAFTS HOMEH a "" d M a d (B e> 0 "" dB 0 "" "" dari ( $&J{339PHOTO SIZE5 x 7 inch{13 x18 cmNPhoto SizeSx 7 inch /13x 18 cmOuter Size6.5x 8.5 inch / 16.51x 21.59 cm"
101812,https://m.media-amazon.com/images/I/61CSAtOv3mL.jpg,487566,depth,100cm7Ocm
101813,https://m.media-amazon.com/images/I/61CSCugRhyL.jpg,478357,height,"413""14.2""29.9"""
101814,https://m.media-amazon.com/images/I/61CSDTVR1lL.jpg,487566,width,")ZYCi60"" POLAR FLEECETSOOF"
101815,https://m.media-amazon.com/images/I/61CSDTVR1lL.jpg,487566,height,")ZYCi60"" POLAR FLEECETSOOF"
101816,https://m.media-amazon.com/images/I/61CSDTVR1lL.jpg,487566,depth,")ZYCi60"" POLAR FLEECETSOOF"
101817,https://m.media-amazon.com/images/I/61CSENASm1L.jpg,276611,height,182 cm122 cm58 cm
101818,https://m.media-amazon.com/images/I/61CSENASm1L.jpg,276611,depth,182 cm122 cm58 cm
101819,https://m.media-amazon.com/images/I/61CSGeR4TvL.jpg,184557,width,What's in the packge5810in30.3im
101820,https://m.media-amazon.com/images/I/61CSIoJs+VL.jpg,661582,height,"IStaples|BETTER BINDEROur Most Durable BinderBlder14020SheetOepaclyOpen Easilyand cese #gnly lo allowVnwpage5 t0 WUmn easilyEasy-Insert Spinefits up to 1%in X 6inlabels; insertablefrom the insideInchReinforcedRubberized Spinewilnstands heavy useVahout splitting0Eoo SardbDseples, Inc;StaplesS00 Stape5Framingham; MA 01702Lasting Performance;HadeChina8202c SSappodr8oo-.25 004xe5Flexible SpineRicduct Support:Ps0565.089US 0576,673US 7599,{38SheetUS 05654InchD-ring ICapacityPLACE UPChere(BEMER |Rings 10202"
101821,https://m.media-amazon.com/images/I/61CSIoJs+VL.jpg,661582,width,"IStaples|BETTER BINDEROur Most Durable BinderBlder14020SheetOepaclyOpen Easilyand cese #gnly lo allowVnwpage5 t0 WUmn easilyEasy-Insert Spinefits up to 1%in X 6inlabels; insertablefrom the insideInchReinforcedRubberized Spinewilnstands heavy useVahout splitting0Eoo SardbDseples, Inc;StaplesS00 Stape5Framingham; MA 01702Lasting Performance;HadeChina8202c SSappodr8oo-.25 004xe5Flexible SpineRicduct Support:Ps0565.089US 0576,673US 7599,{38SheetUS 05654InchD-ring ICapacityPLACE UPChere(BEMER |Rings 10202"
101822,https://m.media-amazon.com/images/I/61CSIoJs+VL.jpg,661582,depth,"IStaples|BETTER BINDEROur Most Durable BinderBlder14020SheetOepaclyOpen Easilyand cese #gnly lo allowVnwpage5 t0 WUmn easilyEasy-Insert Spinefits up to 1%in X 6inlabels; insertablefrom the insideInchReinforcedRubberized Spinewilnstands heavy useVahout splitting0Eoo SardbDseples, Inc;StaplesS00 Stape5Framingham; MA 01702Lasting Performance;HadeChina8202c SSappodr8oo-.25 004xe5Flexible SpineRicduct Support:Ps0565.089US 0576,673US 7599,{38SheetUS 05654InchD-ring ICapacityPLACE UPChere(BEMER |Rings 10202"
101823,https://m.media-amazon.com/images/I/61CSIxGOGCL.jpg,237000,depth,"9Ocm(36"")300cm (118"")"
101824,https://m.media-amazon.com/images/I/61CSIxGOGCL.jpg,237000,height,"9Ocm(36"")300cm (118"")"
101825,https://m.media-amazon.com/images/I/61CSIxGOGCL.jpg,237000,width,"9Ocm(36"")300cm (118"")"
101826,https://m.media-amazon.com/images/I/61CSK9JPguL.jpg,701880,item_weight,Specifications[YCProduct Name YoloBox Pro CageModelT-Box4.0-AMaterialAluminumDimensions234*40144mmWeight245g (cable clamp not included)ONION234mm4Ommalloy
101827,https://m.media-amazon.com/images/I/61CSK9JPguL.jpg,701880,maximum_weight_recommendation,Specifications[YCProduct Name YoloBox Pro CageModelT-Box4.0-AMaterialAluminumDimensions234*40144mmWeight245g (cable clamp not included)ONION234mm4Ommalloy
101828,https://m.media-amazon.com/images/I/61CSKhd53YL.jpg,810266,depth,"7.9 cm3.1""CRYSTALLINEPbLEAD FREEE2DISHWASHER88;1TRANSPARENCYDURABILITYRESISTANCETONE"
