index,image_link,group_id,entity_name,e
92524,https://m.media-amazon.com/images/I/616y4XhWFHL.jpg,810266,height,4 Colored Enamel Cups 12 0z/350 ML9cm/3.54in;38cm/3.15inHigh-quality materialsAnti-rustand anti-corrosionEasy to cleanSafe to useGreenRedYellowWhite
92525,https://m.media-amazon.com/images/I/616y5degn6L.jpg,284992,depth,10.24 inchesLONGHANDLESWithaut @Da What mabessong Or dance your soul chineWhat areIc uery Greek14.57 inchesDancingQueenHonewDHIGH(HoneyMammQ(oy all yourlove an meScrew emthanb youcant(or the musicYateeHHere I g0 againl13 inchesWIDEWe?mialSuproupertheyajoke
92526,https://m.media-amazon.com/images/I/616y5degn6L.jpg,284992,height,10.24 inchesLONGHANDLESWithaut @Da What mabessong Or dance your soul chineWhat areIc uery Greek14.57 inchesDancingQueenHonewDHIGH(HoneyMammQ(oy all yourlove an meScrew emthanb youcant(or the musicYateeHHere I g0 againl13 inchesWIDEWe?mialSuproupertheyajoke
92527,https://m.media-amazon.com/images/I/616y9gcOL0L.jpg,609588,height,4.72inch51.18inch
92528,https://m.media-amazon.com/images/I/616y9gcOL0L.jpg,609588,depth,4.72inch51.18inch
92529,https://m.media-amazon.com/images/I/616yJloHgDL.jpg,142748,depth,62in/155cm851in/130cm1Prospo-K=1.321b/0.6kg15in/38cm15in/38cm
92530,https://m.media-amazon.com/images/I/616yJloHgDL.jpg,142748,width,62in/155cm851in/130cm1Prospo-K=1.321b/0.6kg15in/38cm15in/38cm
92531,https://m.media-amazon.com/images/I/616yMClP1kL.jpg,483370,height,22_5CM35CMo21CM26CM
92532,https://m.media-amazon.com/images/I/616yNprCMRL.jpg,208023,depth,Bilderrahmen30x40 cm
92533,https://m.media-amazon.com/images/I/616yNprCMRL.jpg,208023,height,Bilderrahmen30x40 cm
92534,https://m.media-amazon.com/images/I/616yORkHrVL.jpg,844474,width,SIZZEMGAtetnKenineneti33OZQBt2 -17 IN530zoTilntijmjn M Iin171i TIn77.8 IN6.4
92535,https://m.media-amazon.com/images/I/616yORkHrVL.jpg,844474,height,SIZZEMGAtetnKenineneti33OZQBt2 -17 IN530zoTilntijmjn M Iin171i TIn77.8 IN6.4
92536,https://m.media-amazon.com/images/I/616yTBs8PIL.jpg,648011,depth,"0.6""/1.6cmOOK Warm WhiteCozy enough to make you feel relaxedand comfortable after allwork2.2""/5.ScmLEDGleU Uday"
92537,https://m.media-amazon.com/images/I/616yTBs8PIL.jpg,648011,height,"0.6""/1.6cmOOK Warm WhiteCozy enough to make you feel relaxedand comfortable after allwork2.2""/5.ScmLEDGleU Uday"
92538,https://m.media-amazon.com/images/I/616yTmnVixL.jpg,830996,depth,16cm2Ocm
92539,https://m.media-amazon.com/images/I/616yTmnVixL.jpg,830996,height,16cm2Ocm
92540,https://m.media-amazon.com/images/I/616yXfcMAtL.jpg,752266,height,4.72inchE269.6inch7.87inch120VAC60w MAX5.9inchCOMPATIBLE WITH VARIETY OF BULBSbuLBSARENOT INCLUDED
92541,https://m.media-amazon.com/images/I/616yYpeNwwL.jpg,242256,depth,F28in6EL8CeLarge HouseFlag
92542,https://m.media-amazon.com/images/I/616ykoHj1vL.jpg,119607,width,4OCMPURELOCAL8HoneyFOR SALE
92543,https://m.media-amazon.com/images/I/616ykoHj1vL.jpg,119607,depth,4OCMPURELOCAL8HoneyFOR SALE
92544,https://m.media-amazon.com/images/I/616ykoHj1vL.jpg,119607,height,4OCMPURELOCAL8HoneyFOR SALE
92545,https://m.media-amazon.com/images/I/616ymwAc7dL.jpg,758128,height,GAZEBO SIDEWALL ONLYAttention: Not including top roof and metal models.312ft1Oft
92546,https://m.media-amazon.com/images/I/616yoa47GnL.jpg,303395,depth,"INFORMATIONEngraving Heremy""09129'20MaterialWoodWeight1.0 g (About)The size of the product is meosured manuolly: There may be some errors.Pleose take the actual product os the standard.Iqheer127mm"
92547,https://m.media-amazon.com/images/I/616yoa47GnL.jpg,303395,width,"INFORMATIONEngraving Heremy""09129'20MaterialWoodWeight1.0 g (About)The size of the product is meosured manuolly: There may be some errors.Pleose take the actual product os the standard.Iqheer127mm"
92548,https://m.media-amazon.com/images/I/616yr1u3lTL.jpg,721542,depth,"MASTERCANOPYDimensionsMeeley3HeightPositionsMax ExteriorHeight82""116""78""74""64 Sq FtoOf Shade8'"
92549,https://m.media-amazon.com/images/I/616yr1u3lTL.jpg,721542,height,"MASTERCANOPYDimensionsMeeley3HeightPositionsMax ExteriorHeight82""116""78""74""64 Sq FtoOf Shade8'"
92550,https://m.media-amazon.com/images/I/616yzW+NqwL.jpg,120219,height,"2PCS96PCS6"")9"")5""(>6""2PCS5""9""(>3""(>6PCSProduct Dimensions[_9cm(15.2cm )(22.[#.2cm(15.6cm12_9cm((22.16cm2.6cm6cm3"" ( 7."
92551,https://m.media-amazon.com/images/I/616z4Ldyc6L.jpg,752266,height,"085cm(33.5"")012cm(4.7"")Black ClothWire Max200cm(78.7"")AdjustableTwist switchThe socket has a twist switch thathas a look to it that's awesome_If you havewall switchor dimmeralready in place then just leave thetwist switch in the onposition andcontrol it with your wall switch.24.Scm(9.6"")015cm(5.9"")"
92552,https://m.media-amazon.com/images/I/616zA8yzyFL.jpg,417434,width,"ABMESSUNCENMADE IN GERMANYMADE IN GERMANYBsSkg18 MMCA, 41 MMDlyexpert75 MMD0-IT-YOURSELF"
92553,https://m.media-amazon.com/images/I/616zMk6gVeL.jpg,242256,depth,5X8FT4X6FT3X5FT2X3FTSIZETALLWIDE2X3FT60CM9OCM3X5FT9OCM150CM4X6FT120CM18OCM5X8FT150CM245CM
92554,https://m.media-amazon.com/images/I/616zP0kL1MS.jpg,810266,width,SILICAN GEL6ABSDRINKING HOLE3.3inch9J9SAINLESSSTEELDOUBLEWALL
92555,https://m.media-amazon.com/images/I/616zP0kL1MS.jpg,810266,depth,SILICAN GEL6ABSDRINKING HOLE3.3inch9J9SAINLESSSTEELDOUBLEWALL
92556,https://m.media-amazon.com/images/I/616zROQ2u7L.jpg,648011,depth,"2700kFeaturesSoft White1.4"" Diameter3.9""HeightBaseE12LumensWattageEquivalencyLifetime500 LM5w40W15,000 hrs"
92557,https://m.media-amazon.com/images/I/616zROQ2u7L.jpg,648011,width,"2700kFeaturesSoft White1.4"" Diameter3.9""HeightBaseE12LumensWattageEquivalencyLifetime500 LM5w40W15,000 hrs"
92558,https://m.media-amazon.com/images/I/616zROQ2u7L.jpg,648011,height,"2700kFeaturesSoft White1.4"" Diameter3.9""HeightBaseE12LumensWattageEquivalencyLifetime500 LM5w40W15,000 hrs"
92559,https://m.media-amazon.com/images/I/616zVgPfoYL.jpg,594224,height,inchesF6[[4.64
92560,https://m.media-amazon.com/images/I/616zVgPfoYL.jpg,594224,width,inchesF6[[4.64
92561,https://m.media-amazon.com/images/I/616zVgPfoYL.jpg,594224,depth,inchesF6[[4.64
92562,https://m.media-amazon.com/images/I/616zY504RIL.jpg,267182,height,86 cm4136 cmKLARSTEINcm
92563,https://m.media-amazon.com/images/I/616zZFYScjL.jpg,483370,height,"Soldiers are about 1Ocm tallnoo707Weapons can be removedThe head of the soldier can berotated, and one joint of the armand leg can be moved1"
92564,https://m.media-amazon.com/images/I/616zZFYScjL.jpg,483370,depth,"Soldiers are about 1Ocm tallnoo707Weapons can be removedThe head of the soldier can berotated, and one joint of the armand leg can be moved1"
92565,https://m.media-amazon.com/images/I/616zZFYScjL.jpg,483370,width,"Soldiers are about 1Ocm tallnoo707Weapons can be removedThe head of the soldier can berotated, and one joint of the armand leg can be moved1"
92566,https://m.media-amazon.com/images/I/616zZP0wRbS.jpg,640565,depth,10.39in/1cm
92567,https://m.media-amazon.com/images/I/616zhsHnQGL.jpg,126471,depth,"Surmatelas 14Ox190cmS'adapte a toutes les literiesUtilisation pour 1ou 2 personne(s)lit double(climsom)Votre lit est plus grand ?L'important n'est pas de climatisertoute la surface du lit, mais le corps:Il est ainsi peu genant si, par exemple;1Ocm ne sont pas climatises sur lescotes du lit."
92568,https://m.media-amazon.com/images/I/616zhsHnQGL.jpg,126471,height,"Surmatelas 14Ox190cmS'adapte a toutes les literiesUtilisation pour 1ou 2 personne(s)lit double(climsom)Votre lit est plus grand ?L'important n'est pas de climatisertoute la surface du lit, mais le corps:Il est ainsi peu genant si, par exemple;1Ocm ne sont pas climatises sur lescotes du lit."
92569,https://m.media-amazon.com/images/I/616zrTebpgL.jpg,292475,width,1361117cm/6.69in4in2cml4_7cm/2.63in
92570,https://m.media-amazon.com/images/I/616zvrX3XdL.jpg,113134,depth,1.5 inSMALL AND FUNCTIONIntensity8 SpeedsPatterns20 ModesPowerON/Off5Super FlexibleHead Only VibrationSEdry1 in
92571,https://m.media-amazon.com/images/I/617+5dYCT0L.jpg,927393,depth,#titecouGoTensile Forcel28KG(Max)MaterialAluminium alloyWeightSize50 x 25 mm15 g
92572,https://m.media-amazon.com/images/I/617+9-qlaRL.jpg,120219,width,Beauenty26CM40CM56CM27CM4CM40CM
92573,https://m.media-amazon.com/images/I/617+9BaUV-L.jpg,205842,item_weight,4a1Handle length: 22.5 cm/8.86 inSheath length: 55.5 cm/21.85 inTotal weight: 0.35 kg/o.77 Ib8cm781Total
92574,https://m.media-amazon.com/images/I/617+B8LeAiL.jpg,362879,depth,Scm3.5cm
92575,https://m.media-amazon.com/images/I/617+B8LeAiL.jpg,362879,width,Scm3.5cm
92576,https://m.media-amazon.com/images/I/617+FgYe50L.jpg,480845,height,365x 280x 95mm95mm365mm280mm
92577,https://m.media-amazon.com/images/I/617+I1Rp4PL.jpg,752266,height,25cm / 9.84in8cm3.14in758cm22.83inProduct specifcationColor:WhiteSuitable for: Living room/hall/bedroomColor temperature:3000KMaterial:Wrought irontacrylic
92578,https://m.media-amazon.com/images/I/617+O8384tL.jpg,434825,depth,Product size22cm/8.7in10pCS7
92579,https://m.media-amazon.com/images/I/617+OUY02CL.jpg,609588,height,01Large capacityand multiplesizesoptional02Lightweight; portableand easy to carryAnti-drop and03friction-resistant95cmWater-repellent and04impact-resistantBuilt-in hand-tear cotton05) cutting cotton variousconfigurations30cm12cm
92580,https://m.media-amazon.com/images/I/617+QWjsblL.jpg,916768,depth,Steel Container90OmlBPAFREEWueielTithi -ID?TnCMnL15 cmJctDCGAHLEMATEJIALPEFGICEAATOR647310.5 cm#A
92581,https://m.media-amazon.com/images/I/617+QWjsblL.jpg,916768,height,Steel Container90OmlBPAFREEWueielTithi -ID?TnCMnL15 cmJctDCGAHLEMATEJIALPEFGICEAATOR647310.5 cm#A
92582,https://m.media-amazon.com/images/I/617+TA0+RPL.jpg,550595,depth,5.Zinch7
92583,https://m.media-amazon.com/images/I/617+TA0+RPL.jpg,550595,width,5.Zinch7
92584,https://m.media-amazon.com/images/I/617+Ta38pCL.jpg,997176,height,"PRODUCT PARAMETERS252MM182MM22OMMNameModelVintage KettleK1974BVoltagePower220-240v ,50/60Hz1850-2200wSizeCapacity220X182X252MM1.7L"
92585,https://m.media-amazon.com/images/I/617+aK31S3L.jpg,272691,item_weight,SoOkg0Two-wheel forceEco-friendly materialComiortable handle5OOKG load-bearingMon-slipRubber roller beltLocknutUnisexdesign
92586,https://m.media-amazon.com/images/I/617+aK31S3L.jpg,272691,maximum_weight_recommendation,SoOkg0Two-wheel forceEco-friendly materialComiortable handle5OOKG load-bearingMon-slipRubber roller beltLocknutUnisexdesign
92587,https://m.media-amazon.com/images/I/617+koqCP+L.jpg,311997,width,143 cm37cm34 cm
92588,https://m.media-amazon.com/images/I/617+kzWAiYL.jpg,488883,width,37cm/ 14.5in126cm/ 10.2in
92589,https://m.media-amazon.com/images/I/617+tq1910L.jpg,386873,item_weight,Support Memory Card: Maximum Support For Expansion 128GB (sup-ports the installation of two SIM cards and one small memory card at thesame time.)AiSIM11.1SIM2SUPERCAMER112-120mm55-4.2
92590,https://m.media-amazon.com/images/I/617+tvWIphL.jpg,550595,width,Dimensions15.9inch/IScm
92591,https://m.media-amazon.com/images/I/617+tvWIphL.jpg,550595,depth,Dimensions15.9inch/IScm
92592,https://m.media-amazon.com/images/I/617+u1aVOgL.jpg,478357,width,905!+5 cm+I-2 cmcm160cmcm80 =cm125cm
92593,https://m.media-amazon.com/images/I/617+vIurJuL.jpg,501250,height,F830 mm88KG1500w6.8 KGTCP Smoirtmmfeet)240without-mm(75
92594,https://m.media-amazon.com/images/I/617-2H6liZL.jpg,573063,width,PRODUCT SIZE8.7 in/22.0 cm5.9 in/15.0 cm
92595,https://m.media-amazon.com/images/I/617-2H6liZL.jpg,573063,depth,PRODUCT SIZE8.7 in/22.0 cm5.9 in/15.0 cm
92596,https://m.media-amazon.com/images/I/617-3GI6JdL.jpg,178778,height,Product Specification711D17.9in/20cm
92597,https://m.media-amazon.com/images/I/617-7vfqJXL.jpg,311997,height,"RVICCO105,4 cm5819 cm"
92598,https://m.media-amazon.com/images/I/617-F6DEFtL.jpg,347404,height,PRODUCT SPECIFICATIONSOversized rectangular raised metal garden bed: 12' L x 4'W x 1'Hon1ft12ftZEROOFEInchlmm4ft
92599,https://m.media-amazon.com/images/I/617-F6DEFtL.jpg,347404,width,PRODUCT SPECIFICATIONSOversized rectangular raised metal garden bed: 12' L x 4'W x 1'Hon1ft12ftZEROOFEInchlmm4ft
92600,https://m.media-amazon.com/images/I/617-I6-diiS.jpg,407921,width,PAPER SIZEWith 2 roll paperThermal printing paperSelf-adhesive printing paperSupport Max 30mm57mmRoll DiameterPaper WidthCOMPATIBLE PAPERRegularStickersthermal paper7
92601,https://m.media-amazon.com/images/I/617-I6-diiS.jpg,407921,depth,PAPER SIZEWith 2 roll paperThermal printing paperSelf-adhesive printing paperSupport Max 30mm57mmRoll DiameterPaper WidthCOMPATIBLE PAPERRegularStickersthermal paper7
92602,https://m.media-amazon.com/images/I/617-IeEs7AL.jpg,558806,depth,9cm3
92603,https://m.media-amazon.com/images/I/617-IeEs7AL.jpg,558806,height,9cm3
92604,https://m.media-amazon.com/images/I/617-OJbXR7L.jpg,483370,depth,246g25Ocm
92605,https://m.media-amazon.com/images/I/617-OJbXR7L.jpg,483370,height,246g25Ocm
92606,https://m.media-amazon.com/images/I/617-Rk3EZnL.jpg,648011,depth,lifespanlifespan30000h +Perfect replacement2000h +0.56inch0.55inch0192W20WVit590%[Energy savingG920w CCAC2QOV 2800KG9 LED BULBSG9 HALOGEN BULBS
92607,https://m.media-amazon.com/images/I/617-TGSuRIL.jpg,225251,maximum_weight_recommendation,Durable DesignSupports up to 400 pounds
92608,https://m.media-amazon.com/images/I/617-bqfdWKL.jpg,861555,height,"tTZ""25cm0"
92609,https://m.media-amazon.com/images/I/617-bqfdWKL.jpg,861555,depth,"tTZ""25cm0"
92610,https://m.media-amazon.com/images/I/617-gz1hMLL.jpg,521308,height,"Sofa Width56.69Sofa Heightl33.07""|Deat Depth25.98"""
92611,https://m.media-amazon.com/images/I/617-gz1hMLL.jpg,521308,width,"Sofa Width56.69Sofa Heightl33.07""|Deat Depth25.98"""
92612,https://m.media-amazon.com/images/I/617-hvvTvpL.jpg,478357,height,6ocmSOcm45cm4Ocm
92613,https://m.media-amazon.com/images/I/617-igDKjoL.jpg,558806,depth,PRODUCT SIZEGinch/ 15.4cm11.9in/4.9cm0HAPA@RLHDAY11
92614,https://m.media-amazon.com/images/I/617-io8fnUL.jpg,403664,width,Capacity:680z/2L1113cm/5.1linch16.5cm/6.Sinch
92615,https://m.media-amazon.com/images/I/617-lWEqeNL.jpg,728511,height,"PRODUCT SIZEJULY 2023SATTUEWEDTHUFRIIabayNOTESSUNMONCnaOwy (CA)Indcpencrnce Dn151630.Scm/12in121310TO-DO2223192021187icI29302728242526Jovlvul""SHPTEMBEEOctonrVakCKPkL43cm/16.9in~Decerele"
92616,https://m.media-amazon.com/images/I/617-lWEqeNL.jpg,728511,depth,"PRODUCT SIZEJULY 2023SATTUEWEDTHUFRIIabayNOTESSUNMONCnaOwy (CA)Indcpencrnce Dn151630.Scm/12in121310TO-DO2223192021187icI29302728242526Jovlvul""SHPTEMBEEOctonrVakCKPkL43cm/16.9in~Decerele"
92617,https://m.media-amazon.com/images/I/617-lhSfYGL.jpg,675317,depth,"SIZE67mm12.64""84FExMH37P8M6L"
92618,https://m.media-amazon.com/images/I/617-vXB6PhL.jpg,145452,depth,HYDRATeWITHReUsABLeWITH REUBRBTE320z9.76 inch0p033side3.54 inchback
92619,https://m.media-amazon.com/images/I/617-vXB6PhL.jpg,145452,height,HYDRATeWITHReUsABLeWITH REUBRBTE320z9.76 inch0p033side3.54 inchback
92620,https://m.media-amazon.com/images/I/617-yRpu4dL.jpg,521308,height,3233891132 CMCM
92621,https://m.media-amazon.com/images/I/6170HfhFEPL.jpg,208023,height,TNLOREDFRAMESTHE FINEST PICTURE FRAMESFRAME SIZEPICTURE SIZE70 X5O Cmsfits24X16 IN
92622,https://m.media-amazon.com/images/I/6170HfhFEPL.jpg,208023,depth,TNLOREDFRAMESTHE FINEST PICTURE FRAMESFRAME SIZEPICTURE SIZE70 X5O Cmsfits24X16 IN
92623,https://m.media-amazon.com/images/I/6170KsDTkHL.jpg,237000,height,Round Table Cover94 CM200 CM
92624,https://m.media-amazon.com/images/I/6170KsDTkHL.jpg,237000,depth,Round Table Cover94 CM200 CM
92625,https://m.media-amazon.com/images/I/6170NUohzWL.jpg,728511,depth,"mommy?loveac You sunhad madeshehonor.it""< okay(o leave Grandpayet anotherand whata?ticd t0 thewise shopping decision12 x 12 incheasy-to-hangwall calendardock?"
92626,https://m.media-amazon.com/images/I/6170NUohzWL.jpg,728511,height,"mommy?loveac You sunhad madeshehonor.it""< okay(o leave Grandpayet anotherand whata?ticd t0 thewise shopping decision12 x 12 incheasy-to-hangwall calendardock?"
92627,https://m.media-amazon.com/images/I/6170Oh-xpLL.jpg,810266,width,PRODUCT INFORMATION160z7.Scm/2.95inch8cm/3.15inch111LCapacity:48Oml*4Cupcover*4Straw*4Cupbrush*2
92628,https://m.media-amazon.com/images/I/6170YGBL8FL.jpg,589105,depth,F FLYNGOproblem solving productsTHE SIZING CHARTLarge-IxMedium-2xSmall-2x6818860 cm50 cm40 cm10-12 Sweaters10-126-8or 1 PillowSweatersSweaters
92629,https://m.media-amazon.com/images/I/6170YGBL8FL.jpg,589105,height,F FLYNGOproblem solving productsTHE SIZING CHARTLarge-IxMedium-2xSmall-2x6818860 cm50 cm40 cm10-12 Sweaters10-126-8or 1 PillowSweatersSweaters
92630,https://m.media-amazon.com/images/I/6170YRAnNIL.jpg,594224,depth,"SpecificationDetails100PCs/SET112OCM/7.87""19CM/7.48'"
92631,https://m.media-amazon.com/images/I/6170diuIoaL.jpg,272691,item_weight,Lightweight & Easy to CarryEnjoy fitness anywhere & anytimel6 IbsNet Weight
92632,https://m.media-amazon.com/images/I/6170diuIoaL.jpg,272691,maximum_weight_recommendation,Lightweight & Easy to CarryEnjoy fitness anywhere & anytimel6 IbsNet Weight
92633,https://m.media-amazon.com/images/I/6170mvSVeBL.jpg,120219,width,8.3in21cm7.9in20cm9.8in/25cmWeight: 1.622kgVL AND 0
92634,https://m.media-amazon.com/images/I/6170rBdYraL.jpg,478357,height,DIMENSIONSABMESSUNGEN76cm43cm3183cm13kg91.Scm88.6cm
92635,https://m.media-amazon.com/images/I/61713MYeEvL.jpg,844474,height,Product Size35cm/13.78 inDtaru25cm/9.84 in15cm/5.9 in
92636,https://m.media-amazon.com/images/I/61715KjcgTL.jpg,311997,width,"5.5""11.5""4.2""5.5""11.5""4.2"""
92637,https://m.media-amazon.com/images/I/61718My922L.jpg,784538,depth,49 in24inDiagrama de dimensionesORTm ATLANTICMARCO DE 5 PANELESILISTO PARA COLGARIVISTA LATERAL724 in
