index,image_link,group_id,entity_name,e
17647,https://m.media-amazon.com/images/I/41vVxN+B8cS.jpg,272691,maximum_weight_recommendation,Item SpecificationItem Name: Abdominal Workout MachineMaterial: Stecl / PU / FoamMax Weight Capacity: 220LbsProduct Sizc: 56L * 21W x 33.2H InchesacoductWcleht: 29 Lbs
17648,https://m.media-amazon.com/images/I/41vVxN+B8cS.jpg,272691,item_weight,Item SpecificationItem Name: Abdominal Workout MachineMaterial: Stecl / PU / FoamMax Weight Capacity: 220LbsProduct Sizc: 56L * 21W x 33.2H InchesacoductWcleht: 29 Lbs
17649,https://m.media-amazon.com/images/I/41vWG7yOeFL.jpg,494658,height,StofftypBaumwolleGroke8Ox8OcmFullmaterialFeder
17650,https://m.media-amazon.com/images/I/41vWG7yOeFL.jpg,494658,width,StofftypBaumwolleGroke8Ox8OcmFullmaterialFeder
17651,https://m.media-amazon.com/images/I/41vWG7yOeFL.jpg,494658,depth,StofftypBaumwolleGroke8Ox8OcmFullmaterialFeder
17652,https://m.media-amazon.com/images/I/41vWrkYLvBL.jpg,369753,item_volume,1NSTANTT GLOWInstantpeeuuffclokGlowFlentlc04Vmilt GoloPeel-Or NttPURITGLZ5r0z @15ci
17653,https://m.media-amazon.com/images/I/41vXWOw5C3L.jpg,675012,item_weight,FULL HDCAR DVRTO8OP6*2.0/1-3'ZmmIigitaL (CAMCORDER
17654,https://m.media-amazon.com/images/I/41vXe-bX70L.jpg,810266,height,3.91N2.31N
17655,https://m.media-amazon.com/images/I/41vXe-bX70L.jpg,810266,depth,3.91N2.31N
17656,https://m.media-amazon.com/images/I/41vXx+gLKRL.jpg,488883,maximum_weight_recommendation,"PRODUCT PARAMETER38cm (15"")LMaterial: BambootPU leather+Thick SpongeSolid wood+Plastic legs4Icm(16 1/8""=Measurement:38cm (15"") L38cm (15"") W41cm (16 1/8"") HMax Load: s50lbs"
17657,https://m.media-amazon.com/images/I/41vZFDwWlXL.jpg,480845,height,37mm97mm128mm
17658,https://m.media-amazon.com/images/I/41vZFv3dK0S.jpg,292475,depth,17.9cm13.4cmllcm
17659,https://m.media-amazon.com/images/I/41vZFv3dK0S.jpg,292475,height,17.9cm13.4cmllcm
17660,https://m.media-amazon.com/images/I/41vZRbRDmES.jpg,452717,maximum_weight_recommendation,PACKAGE INCLUDE20NONVELVETPCS9.06'23Cm)17.72PREMIUM PLASTIC HANGERSColor:Blush Pink4s0n1
17661,https://m.media-amazon.com/images/I/41va2zqMOtL.jpg,281678,item_weight,THE TASTe OFPpEACE & 0W7PAetFicCHATnewflavorOdHEI(1002 0284g)CocoNUt}chaiLATTE
17662,https://m.media-amazon.com/images/I/41vbHYxSUqL.jpg,292475,depth,17cm3
17663,https://m.media-amazon.com/images/I/41vbJfWAeNL.jpg,308856,item_weight,"FReeFter (mox)Crude Protein (min) 971, Crude(max) 0.252(mox) 86% , Ash (max)Cokmin}005;(mox) 0.03%, Taurine (min)olcne,Feed occording o the ggesize gnd ociveisy oiea d4 kTlshculd heed !Ooz for each pound of bodyweighi dadlyhove occess Iofresh woterRefrigerate ofterRcodMA 01760GuaranteedrFat (me) L4XAnalysis: €0.57,Moisture120x,Mresangtus !(mox)MHCKEN0.257,Mcgnesiumdyet#Feeding !AMNNERInstructions:best fadt""SGELEE'Gpaningdeon,Hcnutecwred {altuC48wwwsoublaalessqulistic[WenehatudierWatick,18807165262"
17664,https://m.media-amazon.com/images/I/41vbTy2YM3L.jpg,254449,item_weight,"hutrition[w;Zinc50 mgPicolinateImmune Support""Supports EnzymeFunctions""60 VEG CAPSULESSupplemcntDielary"
17665,https://m.media-amazon.com/images/I/41vcDY00V6S.jpg,130591,item_weight,"CONVENIENTPACK UPALB72.05""24.4""594424.61""2.75"""
17666,https://m.media-amazon.com/images/I/41vcJJrlwuL.jpg,292475,height,8CM13CM2
17667,https://m.media-amazon.com/images/I/41vcJJrlwuL.jpg,292475,depth,8CM13CM2
17668,https://m.media-amazon.com/images/I/41vcPCGXxkL.jpg,872083,item_weight,"PRIRE1HERBAL HOLYBASILFARM T0 TABLENOT BIOENGINEEREDL(100%6)VEGANMURLNT WT 3,53 Oz. (100 Gm)"
17669,https://m.media-amazon.com/images/I/41vczephgxL.jpg,524117,maximum_weight_recommendation,29cm11.4inch40cm/15.7inch35cm/13.7inchCapacity40L
17670,https://m.media-amazon.com/images/I/41vd5bMJtXL.jpg,764618,depth,Product Size12.2in3Icm6.3inI6cm
17671,https://m.media-amazon.com/images/I/41vd5bMJtXL.jpg,764618,width,Product Size12.2in3Icm6.3inI6cm
17672,https://m.media-amazon.com/images/I/41vdN6gnZ+S.jpg,478357,width,3060 cm6Incm
17673,https://m.media-amazon.com/images/I/41vdN6gnZ+S.jpg,478357,height,3060 cm6Incm
17674,https://m.media-amazon.com/images/I/41vdfTsK2HL.jpg,810266,height,"Capacity:1 2Oml3,34in/8,5cmE3"
17675,https://m.media-amazon.com/images/I/41vdfTsK2HL.jpg,810266,depth,"Capacity:1 2Oml3,34in/8,5cmE3"
17676,https://m.media-amazon.com/images/I/41ve9jLJekL.jpg,745326,height,5A822.1 in / 5.5 cm
17677,https://m.media-amazon.com/images/I/41veSlymyrL.jpg,752266,width,46.5CM38CM
17678,https://m.media-amazon.com/images/I/41veSlymyrL.jpg,752266,depth,46.5CM38CM
17679,https://m.media-amazon.com/images/I/41veokayl3S.jpg,140266,depth,6(4.5cm/1.8in
17680,https://m.media-amazon.com/images/I/41vezhWQ70L.jpg,416664,width,523IO.8CM /0.3Inch22CM /8.7Inch
17681,https://m.media-amazon.com/images/I/41vf60e0IhL.jpg,957050,voltage,MEMORY AND STORAGEAn embedded Multimedia Card provides reliableflash based storage atd great value:4 GBeMMCGB DDR4-24001.1 GHz baseGB eMMC storageMHz RAMfrequency; up to(onboard)2.8 GHz burstfrequency
17682,https://m.media-amazon.com/images/I/41vf60e0IhL.jpg,957050,wattage,MEMORY AND STORAGEAn embedded Multimedia Card provides reliableflash based storage atd great value:4 GBeMMCGB DDR4-24001.1 GHz baseGB eMMC storageMHz RAMfrequency; up to(onboard)2.8 GHz burstfrequency
17683,https://m.media-amazon.com/images/I/41vfketBwhL.jpg,276611,height,"24""W31.5"" H18.625""15""23.5""W18.75""1,.75"""
17684,https://m.media-amazon.com/images/I/41vflTrE7+S.jpg,558806,height,BOQ4.7 in / 12 cm3.1 in / 8.0 cm
17685,https://m.media-amazon.com/images/I/41vflTrE7+S.jpg,558806,depth,BOQ4.7 in / 12 cm3.1 in / 8.0 cm
17686,https://m.media-amazon.com/images/I/41vflTrE7+S.jpg,558806,width,BOQ4.7 in / 12 cm3.1 in / 8.0 cm
17687,https://m.media-amazon.com/images/I/41vfobA1NIL.jpg,709627,voltage,Pan NaOIMIwaRaAATY Y oo]'ci-SektJe~CeTh8z2
17688,https://m.media-amazon.com/images/I/41vft2RzrqL.jpg,900671,wattage,Importado por: Ascensus TradingLogistica LTDA - CNPJ: 07.635.245/0001-34MideaDistribuido por: Springer Carrier LTDACNPJ: 10.948.651/0001-61FRITADEIRAFABRICADO NA CHINAModelo: FRB31SegurancaTensao (V): 127Frequencia (Hz): 60SGSTPotencia (W): 1400INMETRO OCP 0040
17689,https://m.media-amazon.com/images/I/41vft2RzrqL.jpg,900671,voltage,Importado por: Ascensus TradingLogistica LTDA - CNPJ: 07.635.245/0001-34MideaDistribuido por: Springer Carrier LTDACNPJ: 10.948.651/0001-61FRITADEIRAFABRICADO NA CHINAModelo: FRB31SegurancaTensao (V): 127Frequencia (Hz): 60SGSTPotencia (W): 1400INMETRO OCP 0040
17690,https://m.media-amazon.com/images/I/41vgHZPrDeL.jpg,521308,width,200cM82 cm6
17691,https://m.media-amazon.com/images/I/41vgHZPrDeL.jpg,521308,height,200cM82 cm6
17692,https://m.media-amazon.com/images/I/41vhT4bxMOL.jpg,752266,item_weight,Width:10OmmThickness: 9Omm1Small - Emerald greenThree-color dimmingSize:1000500*90mmArea: 10-15m?Power: 25W*2Space: living room/bedroom
17693,https://m.media-amazon.com/images/I/41vhT4bxMOL.jpg,752266,wattage,Width:10OmmThickness: 9Omm1Small - Emerald greenThree-color dimmingSize:1000500*90mmArea: 10-15m?Power: 25W*2Space: living room/bedroom
17694,https://m.media-amazon.com/images/I/41vhT4bxMOL.jpg,752266,voltage,Width:10OmmThickness: 9Omm1Small - Emerald greenThree-color dimmingSize:1000500*90mmArea: 10-15m?Power: 25W*2Space: living room/bedroom
17695,https://m.media-amazon.com/images/I/41vhlHojZoL.jpg,794161,item_weight,CelebrelmehronHD Cream FoundationHD Fond de Teint CremeCrema de Base HDNet .9 oz (25 g)
17696,https://m.media-amazon.com/images/I/41viGDFSJjL.jpg,991868,width,"DIMENTIONS65""22"""
17697,https://m.media-amazon.com/images/I/41viGDFSJjL.jpg,991868,depth,"DIMENTIONS65""22"""
17698,https://m.media-amazon.com/images/I/41vj21vL+yL.jpg,442321,maximum_weight_recommendation,"ANSI75 50SOHOCeMir359 0?150,10EpotKC1C 69 -4340150-10"
17699,https://m.media-amazon.com/images/I/41vkKKOqb6L.jpg,411423,item_weight,SBristol Sarms(0 T }SALSARED CHILEfc rousted chiks rd ripcHomdnetIJngyKET WT 16 02 /1 LB [A5jgl
17700,https://m.media-amazon.com/images/I/41vkQIN1--L.jpg,810266,width,6cm2.4in0958Oml
17701,https://m.media-amazon.com/images/I/41vkQIN1--L.jpg,810266,depth,6cm2.4in0958Oml
17702,https://m.media-amazon.com/images/I/41vkRu2vQKL.jpg,675317,height,American Shifter56338 Red Metal Flake Shift Knob with 16mm X 1.5 Insert (Pink Size Matters)
17703,https://m.media-amazon.com/images/I/41vkRu2vQKL.jpg,675317,width,American Shifter56338 Red Metal Flake Shift Knob with 16mm X 1.5 Insert (Pink Size Matters)
17704,https://m.media-amazon.com/images/I/41vknjE7SJL.jpg,918474,maximum_weight_recommendation,NoiselessSafeProtable220220lbs Weight CapacityANCHEER
17705,https://m.media-amazon.com/images/I/41vl90b+gqL.jpg,573063,height,"1230mm/9.06"""
17706,https://m.media-amazon.com/images/I/41vl90b+gqL.jpg,573063,width,"1230mm/9.06"""
17707,https://m.media-amazon.com/images/I/41vl90b+gqL.jpg,573063,depth,"1230mm/9.06"""
17708,https://m.media-amazon.com/images/I/41vlCA3nWmL.jpg,993359,item_weight,bio50gclaSSICeteOAYONNvAMon <STICKS Ceriniad DtEutUncanThtral
17709,https://m.media-amazon.com/images/I/41vlKeBi8zL.jpg,478357,width,106 cm75 cm
17710,https://m.media-amazon.com/images/I/41vlKeBi8zL.jpg,478357,depth,106 cm75 cm
17711,https://m.media-amazon.com/images/I/41vlbsBBrgL.jpg,119607,width,2CM2
17712,https://m.media-amazon.com/images/I/41vlbsBBrgL.jpg,119607,depth,2CM2
17713,https://m.media-amazon.com/images/I/41vm1b6YVoL.jpg,558832,depth,
17714,https://m.media-amazon.com/images/I/41vm1b6YVoL.jpg,558832,width,
17715,https://m.media-amazon.com/images/I/41vmBkKV8FL.jpg,347320,width,{83cm/1.18inch22.Scm/8.85inch
17716,https://m.media-amazon.com/images/I/41vmBkKV8FL.jpg,347320,height,{83cm/1.18inch22.Scm/8.85inch
17717,https://m.media-amazon.com/images/I/41vmZDXzlXL.jpg,751532,maximum_weight_recommendation,"PRODUCT SIZEFULLsize600 Ibs18.3""16.5"""
17718,https://m.media-amazon.com/images/I/41vmdfV0mwL.jpg,752266,height,22cm{7OcmSize: L70*H35CMColour:BlackWWhitePower:50wLight Source: LEDLight Color:Warm white Cold whiteMaterial:Aluminum+ Iron
17719,https://m.media-amazon.com/images/I/41vmdfV0mwL.jpg,752266,depth,22cm{7OcmSize: L70*H35CMColour:BlackWWhitePower:50wLight Source: LEDLight Color:Warm white Cold whiteMaterial:Aluminum+ Iron
17720,https://m.media-amazon.com/images/I/41vmgj+4mqL.jpg,876642,width,J12cm/4.7in
17721,https://m.media-amazon.com/images/I/41vmgj+4mqL.jpg,876642,height,J12cm/4.7in
17722,https://m.media-amazon.com/images/I/41vmgj+4mqL.jpg,876642,depth,J12cm/4.7in
17723,https://m.media-amazon.com/images/I/41vmt+wBDJS.jpg,483370,height,10. 5CM
17724,https://m.media-amazon.com/images/I/41vmt+wBDJS.jpg,483370,width,10. 5CM
17725,https://m.media-amazon.com/images/I/41vmt+wBDJS.jpg,483370,depth,10. 5CM
17726,https://m.media-amazon.com/images/I/41vn3-MlRpL.jpg,969033,maximum_weight_recommendation,"COMFORTABLE PLACE FOR SMALL PETSMox]_Load10lb14""3Scm14""3ScM"
17727,https://m.media-amazon.com/images/I/41vnfzCdZ3L.jpg,494658,item_weight,"Non Slip BottomBench Cushions2""(SCM)48""Product nameBrandBench cushionSAMTYDimensionMaterialSize:48""X16""X2""Cover: Linen Fabic122X40.SXSCMFilling: high resilience foamdvantagePackingNon slip bottomcompression package16""(40.=SCM)""(122CM)"
17728,https://m.media-amazon.com/images/I/41vni+6YVtL.jpg,536334,depth,5.1 in / 13.0 cm2.4 in / 6.0 cm
17729,https://m.media-amazon.com/images/I/41vni+6YVtL.jpg,536334,height,5.1 in / 13.0 cm2.4 in / 6.0 cm
17730,https://m.media-amazon.com/images/I/41vnj6XwArL.jpg,434825,depth,4.32in/11cm1
17731,https://m.media-amazon.com/images/I/41vnj6XwArL.jpg,434825,width,4.32in/11cm1
17732,https://m.media-amazon.com/images/I/41vntv2bFoL.jpg,939426,maximum_weight_recommendation,Medium Alcinoy lovciontrEm  TtertGinbe#Interchangeable PanelThe versatile entrance that can be installed on either ed of cat washroom
17733,https://m.media-amazon.com/images/I/41voGdlttAL.jpg,594224,height,4 in4.7 in
17734,https://m.media-amazon.com/images/I/41voGdlttAL.jpg,594224,depth,4 in4.7 in
17735,https://m.media-amazon.com/images/I/41vot86vFxL.jpg,442321,maximum_weight_recommendation,triangle support design3521b max capacity
17736,https://m.media-amazon.com/images/I/41vp+GoD48L.jpg,478357,height,"40 cm( 15.7"" )40 cm( 15.780"
17737,https://m.media-amazon.com/images/I/41vp+GoD48L.jpg,478357,width,"40 cm( 15.7"" )40 cm( 15.780"
17738,https://m.media-amazon.com/images/I/41vpN6uTokL.jpg,900671,item_weight,Manual measure Can not avoid error.Thanks for your understanding!31CM9.2CM19CM27CMVoltage: 11OV/ 220VRated Frequency: 50HzI 60HzRated Power: 1300WFrying Pot Capicity: 2.6LPot Material: Non-stick coatingNet Weight: 3.73kg
17739,https://m.media-amazon.com/images/I/41vpbYfA0KL.jpg,348551,voltage,"1eommz""3onn6 77220-240v220-240v-~61nu1/2 =500101421""}1Jr(?2"")"
17740,https://m.media-amazon.com/images/I/41vpbYfA0KL.jpg,348551,wattage,"1eommz""3onn6 77220-240v220-240v-~61nu1/2 =500101421""}1Jr(?2"")"
17741,https://m.media-amazon.com/images/I/41vpbYfA0KL.jpg,348551,item_weight,"1eommz""3onn6 77220-240v220-240v-~61nu1/2 =500101421""}1Jr(?2"")"
17742,https://m.media-amazon.com/images/I/41vps-Z2+6L.jpg,308671,item_weight,SELFDEFENSEBASEBALLBATVIGHIWEIGHI UFORPRACIICESESSIONEREE JUMBINGRQPENOTe: SELF DEFENSE BASEBALL BAT LIGHT WEIGHT & for PRACTIce SESSION G00 GRAMS
17743,https://m.media-amazon.com/images/I/41vq+V3tZcL.jpg,375816,item_weight,[Lvark]ENTENSTY'INTENSIEHEDIUX cilD COnTZXCARi HnmTupLOYIEIaec1202/34gVeSatar)RUTuit
17744,https://m.media-amazon.com/images/I/41vqS7SEMjL.jpg,916768,height,163cm12.7cm16cm
17745,https://m.media-amazon.com/images/I/41vqTUwbNJL.jpg,312608,depth,93cm2OOcm
17746,https://m.media-amazon.com/images/I/41vqTUwbNJL.jpg,312608,width,93cm2OOcm
17747,https://m.media-amazon.com/images/I/41vrNY8QAAL.jpg,446789,depth,Tamano70 x 140 cmMaterialMaderaFactor de formaInfant BedColorBlanco
17748,https://m.media-amazon.com/images/I/41vrNY8QAAL.jpg,446789,height,Tamano70 x 140 cmMaterialMaderaFactor de formaInfant BedColorBlanco
17749,https://m.media-amazon.com/images/I/41vryfRhzYL.jpg,751532,maximum_weight_recommendation,8oolbsW7e laracity638
17750,https://m.media-amazon.com/images/I/41vsLv10CfL.jpg,365637,item_weight,CrawfordsEST-1813GaribaldiGolden crspy biscutts fded with currants10Ogedrulkdlal culours @ Ilavours
17751,https://m.media-amazon.com/images/I/41vsS-Q9+KL.jpg,375816,item_weight,"FRESH ROASTEDCOFFEE LLC;KONAISLAND BLENDViIkarvintcnigSn * 0388/[j38*,HLiXf E818 ,FRESHROASTEOCOFFEE.COHNETWT(2269"
17752,https://m.media-amazon.com/images/I/41vspQ86BnL.jpg,469317,maximum_weight_recommendation,"Hold up to 88 Ibsaluniinen#telescopinghancSideSide f35tening buckleStar climbing rearLrdeni350"" Rolating frontWneeQua  :ing"
17753,https://m.media-amazon.com/images/I/41vtk2q9jAL.jpg,970563,width,"8Omm / 3.14""30mm / 1.18""64mm / 2.51""8Omm / 3.6.Smm / 0.25""64mm / 2.51""SOmm / 1.96""14"""
17754,https://m.media-amazon.com/images/I/41vugh27ssS.jpg,478357,height,180 cm9060cm
17755,https://m.media-amazon.com/images/I/41vujioOxbL.jpg,311997,height,"PRATELEIRAS:Tresprateleirasparaar-mazenar decoracoesPAINEL ENGROSSURADO:Com peca de 15mm:Maior estruturacao, estabili-dadee melhor acabamento_MEDIDA DE Vio LIVRE:120 cm x 80 cmTVs de ate 50' ."
17756,https://m.media-amazon.com/images/I/41vumuVMAYL.jpg,640408,height,4.3 in / 11 cm1.4 in3.6 cmCapacity: 50ml
17757,https://m.media-amazon.com/images/I/41vumuVMAYL.jpg,640408,depth,4.3 in / 11 cm1.4 in3.6 cmCapacity: 50ml
17758,https://m.media-amazon.com/images/I/41vuv47o9wL.jpg,119607,depth,23cm/ 9.05inch8082
17759,https://m.media-amazon.com/images/I/41vuv47o9wL.jpg,119607,width,23cm/ 9.05inch8082
17760,https://m.media-amazon.com/images/I/41vuv47o9wL.jpg,119607,height,23cm/ 9.05inch8082
17761,https://m.media-amazon.com/images/I/41vuzOWN-6L.jpg,628971,item_weight,GianniBattiesBublochicKenFattnsmt i crnanol
17762,https://m.media-amazon.com/images/I/41vvH84jJEL.jpg,267482,item_weight,"UXIMVNSTRENGTIULTRAEPSOMFecmnmnEosom S1t Cryals11.5""8""TalLWIDE"
17763,https://m.media-amazon.com/images/I/41vvaboaT-L.jpg,180410,item_weight,Iphone 13 ProWeight: 60 GramPinkBlackYellowBluePurple
17764,https://m.media-amazon.com/images/I/41vw2jn01mL.jpg,916768,width,85'~~32.75 in /7 cm
17765,https://m.media-amazon.com/images/I/41vw2jn01mL.jpg,916768,depth,85'~~32.75 in /7 cm
17766,https://m.media-amazon.com/images/I/41vwZzwkHwL.jpg,564709,maximum_weight_recommendation,CAROMAElectric ScooterSports Scooter Series12.4MPH17 MILES6.5 InchesMAX SPEEDLONG RANGEShoek Ruscadinc tiacs3.SHOURS250W22OLBSCHARGING TIMEHICH POWER MOTORMAX LOAD
17767,https://m.media-amazon.com/images/I/41vxfWnbOkL.jpg,832798,width,22mmWeight 23 g.BLACK1/2 tspl 1 g. / 2.5 ml:118mmPerfect for a cup of Matcha teaMaTchI MakU
17768,https://m.media-amazon.com/images/I/41vxfWnbOkL.jpg,832798,depth,22mmWeight 23 g.BLACK1/2 tspl 1 g. / 2.5 ml:118mmPerfect for a cup of Matcha teaMaTchI MakU
17769,https://m.media-amazon.com/images/I/41vyMtbyYnL.jpg,866516,depth,g5CM2.5CM3CM
17770,https://m.media-amazon.com/images/I/41vyMtbyYnL.jpg,866516,height,g5CM2.5CM3CM
17771,https://m.media-amazon.com/images/I/41vyXxy8fbL.jpg,939426,item_weight,DimensionSuitable for cats up to 12LBS20cm0.9kG2LBSZ5cm-21cmTicm133cm1 43cm
17772,https://m.media-amazon.com/images/I/41vzLXx1R3L.jpg,752266,height,SOCM5CM10Ocm21CM15 CM
17773,https://m.media-amazon.com/images/I/41vzeIIXJ6L.jpg,801829,height,30 cm60 cm33 cm30 cm30 cm30 cm
17774,https://m.media-amazon.com/images/I/41vzsESyZhL.jpg,258617,width,12mm0.47inchTmm0.27inch2mm/o 07inch9mm0.35inch13.7mm10.53inch20mm0.79inch1Omm10.39inch6mm0.23inch80 Pcs
17775,https://m.media-amazon.com/images/I/41w+0xA0BUL.jpg,417434,height,80cm2cm34cm1aZScmnJlcmScm_
17776,https://m.media-amazon.com/images/I/41w+JNEbZES.jpg,969033,maximum_weight_recommendation,"XXL Pet Bed Size3636""SIZE36'x 36""x 7""WEIGHTFit for largeup to 55 Ibpets"
17777,https://m.media-amazon.com/images/I/41w+RTc2IwL.jpg,442321,maximum_weight_recommendation,"29.3771,10""74.6200 LB180.6 cm90,7 KG110BIFMA"
17778,https://m.media-amazon.com/images/I/41w-irUcLAL.jpg,745387,height,412mm(16.2in)898mm(35.4in)150mm(5.9in)360mm(14.2in) __
17779,https://m.media-amazon.com/images/I/41w-v4vhVdL.jpg,407921,item_weight,"PRODUCT PARAMETERSInterace' USB2 ""Print method; thennal Or thetmal transferPowor supply  ACTIOVIAC2ZOV; SOHz-6OHzPrint spoed: SOmmnMarimum print widin"" 32mmRibbon width Bmm-AOmmOpurating tomporature: +5*C  +40""CFodl spocllcations4Omm (wdih) ""120mm (long)Power: 60wResolution: 200*200dpiGross welghtSkgPrint size:~32mnm , Iongih unlimltedFeed size:LommMachine size210mm"" 15Omm"" 21OmmPackaging siz0: 260mrim20 Ortm260mnm210MM150Mm210MM"
17780,https://m.media-amazon.com/images/I/41w-v4vhVdL.jpg,407921,wattage,"PRODUCT PARAMETERSInterace' USB2 ""Print method; thennal Or thetmal transferPowor supply  ACTIOVIAC2ZOV; SOHz-6OHzPrint spoed: SOmmnMarimum print widin"" 32mmRibbon width Bmm-AOmmOpurating tomporature: +5*C  +40""CFodl spocllcations4Omm (wdih) ""120mm (long)Power: 60wResolution: 200*200dpiGross welghtSkgPrint size:~32mnm , Iongih unlimltedFeed size:LommMachine size210mm"" 15Omm"" 21OmmPackaging siz0: 260mrim20 Ortm260mnm210MM150Mm210MM"
17781,https://m.media-amazon.com/images/I/41w-xmMvNLL.jpg,478357,width,50Omm1925mm40Omm
17782,https://m.media-amazon.com/images/I/41w06iGQWXL.jpg,640408,depth,Capacity: 50MLA]J43cm/1.69
17783,https://m.media-amazon.com/images/I/41w0hSzI2TL.jpg,174276,depth,13.5cm/1.37in
17784,https://m.media-amazon.com/images/I/41w0hSzI2TL.jpg,174276,width,13.5cm/1.37in
17785,https://m.media-amazon.com/images/I/41w0mbwX56L.jpg,557758,item_weight,KKoelIuhPaobloticsIts kombuchaOnly better JeKoeKoeKoele leJuChU;S KombuchaJucha;IupUALbollelIlHbalJIHALIpbAL12xi2FL 0Z CANS | KoeIaenFnann12ImeMcLUo
17786,https://m.media-amazon.com/images/I/41w0nzl139L.jpg,860821,item_weight,2
17787,https://m.media-amazon.com/images/I/41w0nzl139L.jpg,860821,voltage,2
17788,https://m.media-amazon.com/images/I/41w0nzl139L.jpg,860821,wattage,2
